timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2015-06-13,338.6007730881853,301,2590,0.1040802213001383,3820,1051,9769,3.7714285714285714,3.4516129032258065,92.19505473522308,-0.1198359135402661,0.6414166868137917,0.8372966152367336,0.3019765726062833,-0.0479627681578521,-0.2187530745674129,-0.0900988832514877,0.0403413911581962,-0.0119390665784656,-0.112554612186086
2015-06-14,279.8861820805222,301,2592,0.1040082930200414,3821,1058,9774,4.523809523809524,4.157894736842105,78.53889378573885,-0.3070805993507287,0.6414166868137917,0.8394177853630276,0.3008133961456703,-0.0472191593492033,-0.2095715441163921,-0.0894659734386165,0.4059633408755626,0.3402661787819921,-0.2346466692126351
2015-06-15,917.422987266278,301,2593,0.1039723661485319,3822,1059,9781,4.049382716049383,7.121951219512195,97.79777109592172,1.7260661318260702,0.6414166868137917,0.8404783704261746,0.3002324105974685,-0.0464755505405544,-0.2082598969091034,-0.0885798997005969,0.1754141039464217,1.818367683100485,-0.0624638752692929
2015-06-16,727.0847435450673,303,2594,0.1045548654244306,3823,1049,9799,5.015625,5.042553191489362,211.0853559992205,1.1190649753564317,0.6548502821771406,0.8415389554893216,0.3096522027172947,-0.0457319417319055,-0.2213763689819903,-0.0863014243742607,0.6449626572948459,0.781423424019186,0.950376726681577
2015-06-17,457.8518132106851,304,2593,0.1048999309868875,3824,1050,9809,4.098039215686274,3.42,178.5480710006319,0.2604634832041319,0.661567079858815,0.8404783704261746,0.3152323742308818,-0.0449883329232567,-0.2200647217747016,-0.0850356047485184,0.1990588868285048,-0.0277036378972438,0.6594791552314694
2015-06-18,696.4053500789881,304,2590,0.1050086355785837,3825,1064,9816,4.107692307692307,4.1923076923076925,195.62537876056737,1.0212263752431854,0.661567079858815,0.8372966152367336,0.3169902728216894,-0.0442447241146078,-0.20170166087266,-0.0841495310104987,0.2037498380133773,0.3574270667539746,0.812157762388975
2015-06-19,529.5137190174108,304,2593,0.1048999309868875,3826,1063,9824,3.6666666666666665,3.4651162790697674,214.1079525964225,0.4889980060045722,0.661567079858815,0.8404783704261746,0.3152323742308818,-0.0435011153059589,-0.2030133080799487,-0.0831368753099049,-0.0105679942454877,-0.0052052677237431,0.977400063436244
2015-06-20,254.58337825088915,304,2591,0.1049723756906077,3827,1061,9828,3.5625,3.5,88.33450884824938,-0.3877729020968221,0.661567079858815,0.8383572002998806,0.3164039019519658,-0.04275750649731,-0.205636602494526,-0.0826305474596079,-0.0611881217775597,0.0121903793176234,-0.1470695824130446
2015-06-21,77.91614696089364,306,2590,0.1056265101829478,3828,1068,9832,2.2666666666666666,1.9285714285714288,20.0506750997056,-0.9511763023109546,0.6750006752221638,0.8372966152367336,0.326982131301256,-0.0420138976886612,-0.1964550720435052,-0.082124219609311,-0.6909025082765365,-0.7714421016886972,-0.7575569481418057
2015-06-22,753.4796318325547,306,2589,0.1056629834254143,3829,1070,9834,4.3478260869565215,4.517241379310345,221.7354833286041,1.2032400071427856,0.6750006752221638,0.8362360301735866,0.3275719523983558,-0.0412702888800123,-0.1938317776289278,-0.0818710556841625,0.3204436223120619,0.519463443041151,1.045593527219375
2015-06-23,662.5210705263153,305,2589,0.1053540587219343,3830,1065,9844,4.473684210526316,4.826086956521739,151.92652057409202,0.9131671829731404,0.6682838775404893,0.8362360301735866,0.3225762268964298,-0.0405266800713634,-0.2003900136653713,-0.0806052360584202,0.3816047832661446,0.673477077716238,0.4214708405348698
2015-06-24,320.38343807407966,304,2587,0.1051175656984785,3831,1062,9848,3.675,4.793103448275862,60.20375683621799,-0.1779321910153992,0.661567079858815,0.8341148600472926,0.31875181850501,-0.0397830712627146,-0.2043249552872373,-0.0800989082081233,-0.0065183840429219,0.6570290196441413,-0.3985708199539191
2015-06-25,723.6888546303771,303,2589,0.1047355686138956,3832,1067,9851,2.376344086021505,5.96969696969697,71.42549666880551,1.1082352626399552,0.6548502821771406,0.8362360301735866,0.312574414899488,-0.0390394624540657,-0.1977667192507939,-0.0797191623204006,-0.6376044127072841,1.243767047125078,-0.2982435534076707
2015-06-26,846.7900078918796,304,2588,0.1050812305565157,3833,1054,9854,2.842696629213483,5.355555555555555,116.51050109763568,1.50081292297565,0.661567079858815,0.8351754451104396,0.3181642306777019,-0.0382958536454168,-0.2148181329455468,-0.0793394164326779,-0.4109788906789567,0.9375099452735716,0.1048361226542056
2015-06-27,554.0524928886474,304,2588,0.1050812305565157,3834,1055,9858,4.7727272727272725,4.684210526315789,136.44188257825869,0.567253767048603,0.661567079858815,0.8351754451104396,0.3181642306777019,-0.0375522448367679,-0.2135064857382582,-0.078833088582381,0.526925723549605,0.6027268183534871,0.2830313982775525
2015-06-28,191.31623737715137,303,2589,0.1047355686138956,3835,1053,9863,3.071428571428572,2.5217391304347827,52.880318735356525,-0.5895359683418577,0.6548502821771406,0.8362360301735866,0.312574414899488,-0.0368086360281191,-0.2161297801528355,-0.0782001787695098,-0.2998258658573278,-0.4756440703206987,-0.4640455624930768
2015-06-29,566.2460158397664,303,2588,0.1047717842323651,3836,1053,9863,4.387755102040816,4.090909090909091,122.86962372813171,0.6061397123429669,0.6548502821771406,0.8351754451104396,0.3131600698721012,-0.0360650272194702,-0.2161297801528355,-0.0782001787695098,0.3398472559357133,0.3068620973819836,0.1616894627483458
2015-06-30,282.18015021180975,304,2589,0.1050449205252246,3837,1053,9866,2.951219512195122,3.0,82.45078204807395,-0.2997649843625208,0.661567079858815,0.8362360301735866,0.3175770489235291,-0.0353214184108213,-0.2161297801528355,-0.0778204328817871,-0.3582418457828413,-0.2371472282752968,-0.199672675674243
2015-07-01,233.6115230879261,304,2591,0.1049723756906077,3838,1050,9868,4.0,2.46875,75.53749586090733,-0.4546535251831522,0.661567079858815,0.8383572002998806,0.3164039019519658,-0.0345778096021725,-0.2200647217747016,-0.0775672689566386,0.151416413857143,-0.5020684363427745,-0.2614804805563522
2015-07-02,265.0536595777453,304,2589,0.1050449205252246,3839,1055,9870,3.4,2.5384615384615383,81.64145218740668,-0.3543824874869604,0.661567079858815,0.8362360301735866,0.3175770489235291,-0.0338342007935236,-0.2135064857382582,-0.0773141050314902,-0.1401555207275922,-0.4673050198995309,-0.2069084389218641
2015-07-03,230.58010626865,304,2592,0.1049361408353469,3840,1061,9873,2.90625,2.323529411764706,60.772231409931045,-0.4643209124568168,0.661567079858815,0.8394177853630276,0.3158179358947168,-0.0330905919848747,-0.205636602494526,-0.0769343591437675,-0.3800949252296139,-0.5744863444304241,-0.3934884084087813
2015-07-04,52.75488750216347,304,2593,0.1048999309868875,3841,1064,9879,1.8333333333333333,1.818181818181818,24.58659166810898,-1.031417210764708,0.661567079858815,0.8404783704261746,0.3152323742308818,-0.0323469831762258,-0.20170166087266,-0.0761748673683221,-0.9014822388099564,-0.8264906644040175,-0.7170038683717485
2015-07-05,421.65667915148833,304,2593,0.1048999309868875,3842,1064,9880,4.793103448275862,5.238095238095238,61.40796148680219,0.1450348241865236,0.661567079858815,0.8404783704261746,0.3152323742308818,-0.031603374367577,-0.20170166087266,-0.0760482854057478,0.5368275917565057,0.878935396188251,-0.3878047032235568
2015-07-06,408.4376958595501,305,2594,0.1051724137931034,3843,1063,9888,7.52,6.0,75.49383707809085,0.1028786185355351,0.6682838775404893,0.8415389554893216,0.3196387855295406,-0.0308597655589281,-0.2030133080799487,-0.075035629705154,1.861971763420923,1.2588784172822247,-0.2618708091868551
2015-07-07,435.09387073821375,305,2595,0.1051361599448466,3844,1061,9892,5.318181818181818,5.0,126.2595136750515,0.1878869104167251,0.6682838775404893,0.8425995405524686,0.3190525123301519,-0.0301161567502792,-0.205636602494526,-0.074529301854857,0.7919911186266372,0.7602032020963841,0.1919965628362871
2015-07-08,531.7961289796797,304,2595,0.1048275862068965,3845,1068,9898,5.318181818181818,4.8,150.9322412460714,0.4962767612328922,0.661567079858815,0.8425995405524686,0.3140624624101016,-0.0293725479416304,-0.1964550720435052,-0.0737698100794116,0.7919911186266372,0.660468159059216,0.4125815480853987
2015-07-09,322.097643614391,305,2595,0.1051361599448466,3846,1075,9906,4.805555555555555,3.0,119.71383225687474,-0.1724654769959102,0.6682838775404893,0.8425995405524686,0.3190525123301519,-0.0286289391329815,-0.1872735415924844,-0.0727571543788178,0.5428787334385005,-0.2371472282752968,0.1334753055120723
2015-07-10,563.4272273575169,305,2595,0.1051361599448466,3847,1080,9910,6.105263157894737,4.048780487804878,143.783277037997,0.5971504107968475,0.6682838775404893,0.8425995405524686,0.3190525123301519,-0.0278853303243326,-0.180715305556041,-0.0722508265285209,1.1744758334527057,0.2858536071635115,0.3486666785256676
2015-07-11,336.83686008305415,305,2596,0.1050999310820124,3848,1085,9919,4.838709677419355,3.782608695652174,95.24417050724834,-0.1254611479287619,0.6682838775404893,0.8436601256156155,0.3184666431784533,-0.0271417215156837,-0.1741570695195975,-0.0711115888653527,0.5589900858573106,0.1531203314353609,-0.0852941823994322
2015-07-12,227.812820765042,305,2596,0.1050999310820124,3849,1086,9925,2.810810810810811,3.0454545454545454,66.23020236577506,-0.4731459676224621,0.6682838775404893,0.8436601256156155,0.3184666431784533,-0.0263981127070349,-0.1728454223123088,-0.0703520970899074,-0.4264739069414312,-0.2144801730395768,-0.3446917587753187
2015-07-13,232.5005844221857,305,2594,0.1051724137931034,3850,1087,9930,2.769230769230769,2.607142857142857,88.1647416691662,-0.4581963815302926,0.6682838775404893,0.8415389554893216,0.3196387855295406,-0.025654503898386,-0.1715337751050202,-0.0697191872770362,-0.4466798622141087,-0.4330553485268769,-0.1485873753115416
2015-07-14,497.84434118749056,304,2596,0.1047914512237159,3851,1091,9932,5.536585365853658,4.026315789473684,184.1988877154296,0.3880022807545691,0.661567079858815,0.8436601256156155,0.3134781114179231,-0.0249108950897371,-0.1662871862758654,-0.0694660233518877,0.8981250268180502,0.2746510188891183,0.7099999303703796
2015-07-15,532.8023465405377,305,2600,0.1049552649690296,3852,1097,9942,5.771428571428571,5.129032258064516,200.1328561921529,0.4994856551007765,0.6682838775404893,0.8479024658682035,0.3161271987062197,-0.0241672862810883,-0.1584173030321333,-0.0682002037261454,1.0122478397739805,0.8245483911526216,0.8524565838263284
2015-07-16,335.4984233494905,305,2602,0.1048830811554333,3853,1097,9945,3.810810810810811,3.1621621621621623,80.38265126886093,-0.1297295105512759,0.6682838775404893,0.8500236359944975,0.3149598899272612,-0.0234236774724394,-0.1584173030321333,-0.0678204578384227,0.0594793173664608,-0.1562809771640793,-0.2181626701879334
2015-07-17,338.8965073297479,305,2604,0.1048109965635738,3854,1108,9949,3.7857142857142856,3.892857142857143,104.69690214377222,-0.1188927976265819,0.6682838775404893,0.8521448061207915,0.3137941856964511,-0.0226800686637905,-0.1439891837519577,-0.0673141299881258,0.0472835800768803,0.2080984995692036,-0.0007826235292414
2015-07-18,658.0932100265077,305,2604,0.1048109965635738,3855,1109,9950,5.571428571428571,5.615384615384615,183.95232634475403,0.899046445114457,0.6682838775404893,0.8521448061207915,0.3137941856964511,-0.0219364598551416,-0.142677536544669,-0.0671875480255515,0.915057194912402,1.0670802575953626,0.7077955637815248
2015-07-19,429.4858854216398,306,2606,0.1050463439752832,3856,1111,9961,3.3559322033898304,5.869565217391305,113.6845195725084,0.1700026770326498,0.6750006752221638,0.8542659762470854,0.3176000680141954,-0.0211928510464928,-0.1400542421300917,-0.065795146437235,-0.1615704085784485,1.1938338239971151,0.0795706107143479
2015-07-20,579.6135133596729,307,2605,0.1053896326810848,3857,1105,9968,5.212765957446808,5.052631578947368,159.1390566815845,0.6487695396181045,0.6817174729038382,0.8532053911839385,0.3231515053799264,-0.0204492422378439,-0.1479241253738238,-0.0649090726992153,0.7407639412092673,0.7864492660535335,0.4859540707047128
2015-07-21,485.837827979257,309,2609,0.105858170606372,3858,1101,9977,3.8333333333333335,4.128205128205129,121.48471843205256,0.3497127218089665,0.6951510682671871,0.8574477314365264,0.3307283900887542,-0.019705633429195,-0.1531707142029785,-0.0637698350360473,0.0704242098058277,0.3254607068061644,0.1493078031435173
2015-07-22,447.2206231063059,311,2610,0.1064339493497604,3859,1102,9982,4.418604651162791,3.918918918918919,124.50873430497516,0.2265599199377884,0.7085846636305358,0.8585083164996734,0.3400395022122255,-0.0189620246205462,-0.1518590669956898,-0.0631369252231761,0.3548386937999819,0.2210948613549349,0.1763438288444299
2015-07-23,652.8521048913574,312,2609,0.1067761806981519,3860,1104,9990,5.5,5.170731707317073,151.42138045945845,0.8823322167175882,0.7153014613122103,0.8574477314365264,0.3455738406948992,-0.0182184158118973,-0.1492357725811125,-0.0621242695225822,0.8803462503189811,0.8453428729817716,0.4169546667792749
2015-07-24,611.6237790349122,312,2610,0.1067396510434485,3861,1113,9997,5.208333333333333,4.785714285714286,165.12820611623337,0.7508523785888699,0.7153014613122103,0.8585083164996734,0.3449831073365029,-0.0174748070032484,-0.1374309477155143,-0.0612381957845626,0.7386098932291791,0.653344227413704,0.5394996884680486
2015-07-25,283.0820132033689,313,2610,0.1070451436388508,3862,1117,10007,5.090909090909091,2.933333333333333,105.99886955450609,-0.2968888840678507,0.7220182589938847,0.8585083164996734,0.3499233310619249,-0.0167311981945996,-0.1321843588863595,-0.0599723761588203,0.681547204011207,-0.2703922426210196,0.0108575350736073
2015-07-26,144.2806749374939,313,2610,0.1070451436388508,3863,1117,10012,2.375,1.9130434782608696,34.81224242422108,-0.7395354652264156,0.7220182589938847,0.8585083164996734,0.3499233310619249,-0.0159875893859507,-0.1321843588863595,-0.0593394663459491,-0.6382575756431815,-0.7791855056512104,-0.625582074218395
2015-07-27,597.5670079505312,313,2611,0.107008547008547,3864,1119,10014,4.160714285714286,4.386363636363637,118.15115410736904,0.7060244126602475,0.7220182589938847,0.8595689015628204,0.3493315146185207,-0.0152439805773018,-0.1295610644717822,-0.0590863024208006,0.2295160391923399,0.454197956414164,0.1195042787755431
2015-07-28,518.1985902516622,312,2612,0.1066666666666666,3865,1110,10020,5.390243902439025,3.692307692307693,144.77004751292623,0.4529133174410256,0.7153014613122103,0.8606294866259674,0.3438028523804434,-0.0145003717686529,-0.1413658893373804,-0.0583268106453552,0.8270099208217736,0.1080894591610546,0.3574888385414166
2015-07-29,250.3141399270679,311,2612,0.1063611491108071,3866,1112,10025,4.346153846153846,3.1724137931034484,92.86089831341444,-0.4013877834214584,0.7085846636305358,0.8606294866259674,0.3388622250110552,-0.0137567629600041,-0.138742594922803,-0.0576939008324841,0.3196309915021824,-0.1511687428984277,-0.1066016791165345
2015-07-30,425.4361353930897,311,2614,0.1062884483937115,3867,1115,10028,4.7105263157894735,2.6666666666666665,204.9461237839145,0.1570877582928121,0.7085846636305358,0.8627506567522614,0.3376865572113892,-0.0130131541513552,-0.1348076533009369,-0.0573141549447614,0.4966989679706451,-0.4033723000039104,0.8954893031587401
2015-07-31,231.36685355364696,312,2619,0.1064120054570259,3868,1122,10032,4.260869565217392,3.0,65.080970409992,-0.4618119237086492,0.7153014613122103,0.8680535820679963,0.3396846401267063,-0.0122695453427063,-0.1256261228499161,-0.0568078270944645,0.2781868201983324,-0.2371472282752968,-0.3549663955492428
2015-08-01,223.1528624915806,312,2619,0.1064120054570259,3869,1122,10035,3.32,2.727272727272727,83.82067418869153,-0.4880068805204207,0.7153014613122103,0.8680535820679963,0.3396846401267063,-0.0115259365340575,-0.1256261228499161,-0.0564280812067417,-0.1790317786722236,-0.373149559689617,-0.1874252402514187
2015-08-02,289.1332389317185,312,2619,0.1064120054570259,3870,1124,10039,4.954545454545454,4.090909090909091,74.78734541318825,-0.2775911279083106,0.7153014613122103,0.8680535820679963,0.3396846401267063,-0.0107823277254086,-0.1230028284353387,-0.0559217533564448,0.6152808552419489,0.3068620973819836,-0.2681871539457625
2015-08-03,666.7514211557326,312,2620,0.1063757245141493,3871,1124,10044,5.306122448979592,4.361702127659575,233.4992523944229,0.9266580488870316,0.7153014613122103,0.8691141671311433,0.3390979287710886,-0.0100387189167597,-0.1230028284353387,-0.0552888435435737,0.7861308292796962,0.4418998732543584,1.1507667723901094
2015-08-04,474.5498728854949,314,2616,0.1071306721255544,3872,1129,10052,4.319148936170213,4.368421052631579,145.84666470019417,0.3137146918695561,0.7287350566755592,0.8648718268785553,0.351306441047475,-0.0092951101081108,-0.1164445923988953,-0.0542761878429798,0.3065078684234915,0.44525043461059,0.3671142674968834
2015-08-05,475.2652731326467,314,2616,0.1071306721255544,3873,1138,10059,4.538461538461538,3.4761904761904763,139.1494741824869,0.3159961502295264,0.7287350566755592,0.8648718268785553,0.351306441047475,-0.008551501299462,-0.1046397675332971,-0.0533901141049602,0.4130835346383156,0.0003171599084367,0.3072384524980523
2015-08-06,705.0946645469071,316,2615,0.1077762619372442,3874,1140,10064,5.226415094339623,5.146341463414634,205.8571790980636,1.048937169605041,0.7421686520389079,0.8638112418154084,0.3617464914860156,-0.0078078924908131,-0.1020164731187197,-0.052757204292089,0.7473967832913503,0.8331800628552877,0.9036345364919508
2015-08-07,775.2966149452918,316,2618,0.1076660988074957,3875,1139,10073,5.3559322033898304,4.491525423728813,222.40377149462347,1.2728157987504198,0.7421686520389079,0.8669929970048493,0.3599650063847692,-0.0070642836821642,-0.1033281203260084,-0.0516179666289209,0.8103360400373356,0.506639533357821,1.051568315974255
2015-08-08,338.8232684188195,316,2616,0.1077395158540743,3876,1136,10085,4.923076923076923,3.333333333333333,91.78921420885445,-0.1191263613222585,0.7421686520389079,0.8648718268785553,0.3611522581899412,-0.0063206748735154,-0.1072630619478745,-0.0500989830780301,0.599988620910582,-0.0709221565466834,-0.11618300415308
2015-08-09,176.671589447667,315,2619,0.1073253833049403,3877,1135,10088,3.8947368421052633,2.857142857142857,74.35298982450314,-0.6362387121283767,0.7354518543572335,0.8680535820679963,0.3544551811560215,-0.0055770660648665,-0.1085747091551632,-0.0497192371903074,0.1002634428773649,-0.3083865447304168,-0.2720704830526551
2015-08-10,533.331734421392,316,2619,0.1076294277929155,3878,1135,10090,4.9523809523809526,3.976744186046512,133.40050692496888,0.5011739078114101,0.7421686520389079,0.8680535820679963,0.3593719870481603,-0.0048334572562176,-0.1085747091551632,-0.049466073265159,0.614229008436088,0.2499308888829662,0.2558401685407178
2015-08-11,650.5821954044376,316,2622,0.1075195644777135,3879,1131,10094,4.015151515151516,4.386363636363637,199.3823014597496,0.8750933263259134,0.7421686520389079,0.8712353372574373,0.357595350348997,-0.0040898484475687,-0.1138212979843179,-0.048959745414862,0.1587793414981719,0.454197956414164,0.8457462959548604
2015-08-12,300.00833552763737,316,2620,0.1075927817500851,3880,1127,10097,3.1463414634146343,2.783783783783784,96.2626273044199,-0.2429097308260165,0.7421686520389079,0.8691141671311433,0.3587793715381342,-0.0033462396389199,-0.1190678868134727,-0.0485799995271393,-0.2634217044544721,-0.3449688964235864,-0.0761887327917926
2015-08-13,596.7253800841294,318,2614,0.1084214115240368,3881,1129,10101,4.160714285714286,4.5,129.9496243933583,0.7033404061346265,0.7556022474022568,0.8627506567522614,0.3721794228993673,-0.002602630830271,-0.1164445923988953,-0.0480736716768424,0.2295160391923399,0.5108655945034639,0.2249877680454505
2015-08-14,382.520211282748,319,2612,0.1087994542974079,3882,1123,10106,3.0,3.351351351351352,97.8682771050034,0.0202260585279648,0.7623190450839312,0.8606294866259674,0.3782928800054971,-0.0018590220216221,-0.1243144756426274,-0.0474407618639712,-0.334536810450749,-0.0619370175343256,-0.0618335206833038
2015-08-15,282.7741207955326,318,2611,0.1085324232081911,3883,1124,10117,4.791666666666667,4.086956521739131,81.57300364715034,-0.2978707731720634,0.7556022474022568,0.8595689015628204,0.3739746302599122,-0.0011154132129733,-0.1230028284353387,-0.0460483602756547,0.5361293831008911,0.3048910491006169,-0.2075203988358747
2015-08-16,193.3789132558265,317,2612,0.1081911262798634,3884,1128,10123,3.7142857142857135,2.92,37.22472139470408,-0.5829579595334348,0.7488854497205824,0.8606294866259674,0.3684554025990328,-0.0003718044043244,-0.117756239606184,-0.0452888685002093,0.0125726354834592,-0.277041245490164,-0.6040134561324542
2015-08-17,496.6235261032433,319,2610,0.1088737201365187,3885,1129,10127,4.044444444444444,3.9743589743589753,116.35911334088688,0.3841090212945361,0.7623190450839312,0.8585083164996734,0.3794938579207897,0.0003718044043244,-0.1164445923988953,-0.0447825406499123,0.1730143349374937,0.24874144293142,0.103482649837177
2015-08-18,730.4222005372413,319,2610,0.1088737201365187,3886,1131,10134,5.60377358490566,3.493333333333333,273.31504805254804,1.129708344835476,0.7623190450839312,0.8585083164996734,0.3794938579207897,0.0011154132129733,-0.1138212979843179,-0.0438964669118927,0.9307753585018756,0.008865877883051,1.5067374153864366
2015-08-19,315.5653849297393,320,2611,0.1091405184174624,3887,1133,10144,4.466666666666667,3.333333333333333,105.13382045471056,-0.1932972788367957,0.7690358427656057,0.8595689015628204,0.3838083428453233,0.0018590220216221,-0.1111980035697405,-0.0426306472861504,0.378194585200826,-0.0709221565466834,0.0031236174364555
2015-08-20,517.0640664623746,319,2605,0.109059829059829,3888,1135,10148,4.545454545454546,3.704545454545455,143.94471243040942,0.4492952465863395,0.7623190450839312,0.8532053911839385,0.3825034880469782,0.002602630830271,-0.1085747091551632,-0.0421243194358535,0.4164818089341752,0.1141921278783637,0.3501099816039946
2015-08-21,354.5424284021521,320,2606,0.1093269559275709,3889,1136,10156,3.255813953488372,3.333333333333333,76.2279383182521,-0.0689969280456244,0.7690358427656057,0.8542659762470854,0.3868232866593745,0.0033462396389199,-0.1072630619478745,-0.0411116637352596,-0.2102231949301254,-0.0709221565466834,-0.2553076227387331
2015-08-22,177.9901808820406,321,2612,0.1094069529652351,3890,1136,10163,2.054054054054054,2.909090909090909,52.83645353600313,-0.6320336374679839,0.77575264044728,0.8606294866259674,0.3881169457181537,0.0040898484475687,-0.1072630619478745,-0.04022558999724,-0.7942222929041605,-0.2824813387467368,-0.4644377365777809
2015-08-23,334.2247234783781,321,2614,0.1093324250681199,3891,1139,10167,5.863636363636363,4.285714285714286,71.9659514430831,-0.1337914230689351,0.77575264044728,0.8627506567522614,0.3869117299745463,0.0048334572562176,-0.1033281203260084,-0.039719262146943,1.057056513703669,0.4040066198207837,-0.2934116511354686
2015-08-24,716.7326743781209,321,2615,0.1092951991828396,3892,1145,10177,4.947368421052632,4.926829268292683,206.2047282313748,1.0860515470861047,0.77575264044728,0.8638112418154084,0.386309737636829,0.0055770660648665,-0.0954582370822763,-0.0384534425212007,0.6117931526751461,0.7237147717169323,0.9067417778872978
2015-08-25,1969.7947701179808,321,2612,0.1094069529652351,3893,1142,10185,3.9740259740259742,10.107142857142858,271.7715818411978,5.082148844045684,0.77575264044728,0.8606294866259674,0.3881169457181537,0.0063206748735154,-0.0993931787041424,-0.0374407868206068,0.1387942521868082,3.307008765366927,1.4929381517872593
2015-08-26,297.81574561093373,321,2613,0.1093696763202725,3894,1107,10197,3.53125,3.321428571428572,90.11319396385214,-0.2499020440316177,0.77575264044728,0.8616900716891144,0.3875141325285055,0.0070642836821642,-0.1453008309592464,-0.035921803269716,-0.0763741600371813,-0.0768587662512763,-0.1311673588401269
2015-08-27,457.45317896569367,322,2613,0.1096730245231607,3895,1111,10200,3.891304347826087,3.641025641025641,139.1004444150212,0.2591922124232969,0.7824694381289544,0.8616900716891144,0.3924196785598223,0.0078078924908131,-0.1400542421300917,-0.0355420573819934,0.0985954112149808,0.082516371202806,0.3068001049135764
2015-08-28,851.8571153327645,322,2613,0.1096730245231607,3896,1117,10206,5.75925925925926,5.533333333333333,205.91868217577849,1.516972261301153,0.7824694381289544,0.8616900716891144,0.3924196785598223,0.008551501299462,-0.1321843588863595,-0.034782565606548,1.0063341232876943,1.0261633168621658,0.9041844009303864
2015-08-29,141.70934086537318,324,2605,0.110580204778157,3897,1111,10220,3.05,2.4545454545454546,29.16947242365821,-0.7477356184112541,0.7959030334923033,0.8532053911839385,0.4070899962251824,0.0092951101081108,-0.1400542421300917,-0.0330104181305087,-0.3102391492353545,-0.5091518911039371,-0.6760309082095058
2015-08-30,277.41457312478667,324,2605,0.110580204778157,3898,1112,10223,4.7,4.095238095238095,50.97717139149542,-0.3149627225916556,0.7959030334923033,0.8532053911839385,0.4070899962251824,0.0100387189167597,-0.138742594922803,-0.032630672242786,0.4915836708726676,0.3090208645472902,-0.4810605328713654
2015-08-31,282.3304544902691,324,2604,0.1106179583475589,3899,1116,10229,4.2,3.4285714285714284,45.73411190873408,-0.2992856541498243,0.7959030334923033,0.8521448061207915,0.4077005219206842,0.0107823277254086,-0.1334960060936482,-0.0318711804673406,0.2486070587187215,-0.0234292789099366,-0.5279357798555526
2015-09-01,1021.5214556113856,324,2607,0.1105047748976807,3900,1119,10233,6.586206896551724,6.863636363636363,161.26599454431656,2.058042982283669,0.7959030334923033,0.8553265613102324,0.4058701942046324,0.0115259365340575,-0.1295610644717822,-0.0313648526170437,1.4081919939637604,1.689552466760905,0.5049698262885263
2015-09-02,612.5927054320282,323,2608,0.1101637107776262,3901,1113,10246,4.214285714285714,3.5172413793103448,163.51865510672582,0.7539423484871148,0.7891862358106289,0.8563871463733794,0.4003547313648064,0.0122695453427063,-0.1374309477155143,-0.0297192871035786,0.2555492476374056,0.0207882278553102,0.5251095978439807
2015-09-03,630.1469573441223,325,2607,0.1108080463689055,3902,1120,10256,6.78125,4.948717948717949,88.83737243721578,0.8099240104131729,0.8026198311739777,0.8553265613102324,0.4107744993823582,0.0130131541513552,-0.1282494172644935,-0.0284534674778363,1.5029738189634678,0.7346301141381361,-0.1425737617934891
2015-09-04,492.8903657015195,325,2609,0.110732538330494,3903,1122,10265,5.433333333333334,4.285714285714286,94.54746856744843,0.372203727661313,0.8026198311739777,0.8574477314365264,0.4095534334434954,0.0137567629600041,-0.1256261228499161,-0.0273142298146682,0.847949368698455,0.4040066198207837,-0.091523002730359
2015-09-05,205.3947575207216,324,2613,0.1102791014295439,3904,1127,10276,5.066666666666666,2.958333333333333,35.69786116210181,-0.5446386432354795,0.7959030334923033,0.8616900716891144,0.4022207524889684,0.0145003717686529,-0.1190678868134727,-0.0259218282263517,0.6697665197855611,-0.2579253622413736,-0.6176642550121706
2015-09-06,324.554332227196,323,2614,0.1099387338325391,3905,1130,10280,4.541666666666667,4.217391304347826,52.72040009380317,-0.1646309357082296,0.7891862358106289,0.8627506567522614,0.3967165533581395,0.0152439805773018,-0.1151329451916066,-0.0254155003760547,0.414641077023918,0.3699356423857264,-0.4654753051547491
2015-09-07,1259.808196107168,323,2616,0.1098639455782312,3906,1138,10289,7.655172413793103,7.3,282.704949235752,2.8179550431734173,0.7891862358106289,0.8648718268785553,0.3955071272906166,0.0159875893859507,-0.1046397675332971,-0.0242762627128866,1.9276592337411624,1.907156197023817,1.5906872424992091
2015-09-08,1283.250806827297,325,2612,0.1106194690265486,3907,1140,10304,7.28125,7.625,264.085737745254,2.892715067956604,0.8026198311739777,0.8606294866259674,0.4077249516197954,0.0167311981945996,-0.1020164731187197,-0.0223775332742731,1.745950431117414,2.0692256419592154,1.424223341004762
2015-09-09,659.4656859852088,324,2612,0.1103166496424923,3908,1139,10318,5.428571428571429,4.235294117647059,210.42438107634305,0.9034233610608844,0.7959030334923033,0.8606294866259674,0.4028279572960458,0.0174748070032484,-0.1033281203260084,-0.0206053857982339,0.8456353057255603,0.3788633316601532,0.9444673215218404
