timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2017-06-18,294.0602835653742,57,2283,0.0243485689876121,4556,10718,65,4.739130434782608,3.1142857142857143,97.71668285975666,-0.2267380336310747,0.3560615120046956,0.6764562172458186,-0.6320632706141864,0.442879309069214,0.4837190804397343,-0.4770197997116694,1.60385457200002,-0.1269901412230598,-0.0087137990849471
2017-06-19,749.5350345726342,57,2284,0.0243381725021349,4557,10720,65,4.0,5.381818181818182,199.18604834177447,0.1624449667604998,0.3560615120046956,0.6772492931986324,-0.6332456843624013,0.4436569724740765,0.4841604111157674,-0.4770197997116694,0.9448397869452874,0.0871671602623805,0.8586555793604473
2017-06-20,712.378336753498,57,2288,0.0242966751918158,4558,10722,65,2.591836734693877,4.865384615384615,122.60940716047662,0.1306962142557446,0.3560615120046956,0.6804215970098871,-0.6379652591016584,0.4444346358789391,0.4846017417918005,-0.4770197997116694,-0.3106901817004042,0.0383925470793254,0.2040714755835375
2017-06-21,635.8496312131376,57,2284,0.0243381725021349,4559,10716,65,4.26984126984127,4.559322033898305,188.1746538796459,0.0653058250576262,0.3560615120046956,0.6772492931986324,-0.6332456843624013,0.4452122992838016,0.4832777497637011,-0.4770197997116694,1.1854324862509835,0.0094864399010222,0.7645291765287847
2017-06-22,711.7029210336431,57,2286,0.0243174061433447,4560,10716,65,3.102272727272727,6.066666666666666,99.06319321773582,0.1301191014393184,0.3560615120046956,0.6788354451042597,-0.6356074852024781,0.4459899626886641,0.4832777497637011,-0.4770197997116694,0.1444187545626339,0.1518477350905528,0.0027962941015293
2017-06-23,754.7482688775386,57,2286,0.0243174061433447,4561,10713,65,3.264367816091954,5.916666666666667,90.38642843500573,0.1668994445642423,0.3560615120046956,0.6788354451042597,-0.6356074852024781,0.4467676260935267,0.4826157537496514,-0.4770197997116694,0.2889440711910166,0.1376809720197806,-0.0713734815816272
2017-06-24,276.9157162863089,57,2289,0.0242863229654878,4562,10708,65,2.9705882352941178,3.740740740740741,45.26084216592667,-0.2413873069866806,0.3560615120046956,0.6812146729627009,-0.6391426391654986,0.4475452894983892,0.4815124270595685,-0.4770197997116694,0.0270077766181944,-0.0678245416611749,-0.457111103259487
2017-06-25,254.321294627884,57,2289,0.0242863229654878,4563,10715,65,4.166666666666667,3.5357142857142856,82.02872371620792,-0.2606932395190374,0.3560615120046956,0.6812146729627009,-0.6391426391654986,0.4483229529032517,0.4830570844256845,-0.4770197997116694,1.093441160045865,-0.0871882830718425,-0.1428159027768052
2017-06-26,744.8825660853589,57,2291,0.0242656449553001,4564,10717,66,3.1818181818181817,5.568181818181818,99.21864879186224,0.1584696385099198,0.3560615120046956,0.6828008248683283,-0.6414943919366909,0.4491006163081143,0.4834984151017177,-0.4752305094599011,0.2153421371788184,0.1047682901381885,0.0041251425087838
2017-06-27,982.2859571232632,57,2293,0.0242450021267545,4565,10710,66,4.763888888888889,5.532258064516129,188.19923735691992,0.3613203208428975,0.3560615120046956,0.6843869767739558,-0.6438421434271236,0.4498782797129768,0.4819537577356016,-0.4752305094599011,1.6259294136562656,0.1013754680928911,0.7647393183317014
2017-06-28,1318.1496807170045,57,2293,0.0242450021267545,4566,10712,66,4.067961165048544,8.057692307692308,179.43465900412033,0.6483009962411156,0.3560615120046956,0.6843869767739558,-0.6438421434271236,0.4506559431178393,0.4823950884116348,-0.4752305094599011,1.005434521607659,0.3398903252521711,0.6898189042531196
2017-06-29,1261.54876909475,57,2298,0.0241935483870967,4567,10713,66,4.111111111111111,5.955882352941177,211.81400754610704,0.5999380242841998,0.3560615120046956,0.6883523565380243,-0.6496940834218341,0.4514336065227019,0.4826157537496514,-0.4752305094599011,1.0439073690123384,0.1413847009271721,0.9666005248527568
2017-06-30,878.6173847007257,57,2302,0.0241525423728813,4568,10714,67,4.1891891891891895,4.133333333333334,184.86471273868668,0.2727401175001412,0.3560615120046956,0.6915246603492791,-0.6543577820413452,0.4522112699275644,0.4828364190876679,-0.4734412192081327,1.1135224266810777,-0.030746100043845,0.736235498170922
2017-07-01,187.2067178682556,57,2307,0.0241014799154334,4569,10719,67,2.56,3.0476190476190474,16.082823810654773,-0.3180396726540466,0.3560615120046956,0.6954900401133477,-0.6601652207028472,0.4529889333324269,0.4839397457777508,-0.4734412192081327,-0.3390760766436976,-0.1332864803656253,-0.7065274618309371
2017-07-02,246.99682536275665,57,2308,0.0240912933220625,4570,10723,67,3.032258064516129,2.5405405405405403,54.59415936887977,-0.2669516740833557,0.3560615120046956,0.6962831160661613,-0.661323762988665,0.4537665967372895,0.4848224071298171,-0.4734412192081327,0.0819931044258081,-0.1811775541527061,-0.3773290576863944
2017-07-03,240.39380887594865,57,2310,0.0240709459459459,4571,10728,67,3.333333333333333,2.5142857142857142,71.31654691555305,-0.2725936592039097,0.3560615120046956,0.6978692679717887,-0.6636379120646321,0.454544260142152,0.4859257338199,-0.4734412192081327,0.3504342945429792,-0.1836571935061489,-0.2343845657840434
2017-07-04,180.7554424867734,57,2312,0.0240506329113924,4572,10730,67,2.892857142857143,3.1153846153846154,56.70170012255287,-0.3235520017211688,0.3560615120046956,0.6994554198774162,-0.6659481554037583,0.4553219235470145,0.4863670644959332,-0.4734412192081327,-0.0422979057942597,-0.1268863554130175,-0.3593136073593129
2017-07-05,428.6254571065106,57,2315,0.0240202275600505,4573,10735,67,3.3181818181818183,3.65,95.09893472500514,-0.1117580531356957,0.3560615120046956,0.7018346477358574,-0.669406218758419,0.4560995869518771,0.487470391186016,-0.4734412192081327,0.3369250788065635,-0.0763945588274446,-0.0310905485775651
2017-07-06,1212.8956289450218,57,2315,0.0240202275600505,4574,10739,67,4.055045871559633,5.972972972972973,242.46601022544232,0.5583660710198987,0.3560615120046956,0.7018346477358574,-0.669406218758419,0.4568772503567396,0.4883530525380823,-0.4734412192081327,0.9939191395289644,0.1429988260253257,1.2286166356836974
2017-07-07,895.4679235668006,57,2317,0.024,4575,10741,67,4.05,5.209677419354839,201.2981564898367,0.2871381566002478,0.3560615120046956,0.7034207996414847,-0.671706740905928,0.4576549137616021,0.4887943832141155,-0.4734412192081327,0.9894201988754604,0.0709093109514454,0.876710072190786
2017-07-08,203.58380892547387,57,2321,0.0239596469104665,4576,10744,68,2.548387096774193,3.08,35.22921612947734,-0.3040461737361832,0.3560615120046956,0.7065931034527396,-0.6762961810539472,0.4584325771664647,0.4894563792281652,-0.4716519289563644,-0.3494302368339319,-0.1302282584963792,-0.5428623563465449
2017-07-09,85.59071900160112,57,2321,0.0239596469104665,4577,10745,69,2.642857142857143,2.3125,28.90604246478808,-0.4048660428079459,0.3560615120046956,0.7065931034527396,-0.6762961810539472,0.4592102405713272,0.4896770445661818,-0.469862638704596,-0.2651999654451252,-0.2027148628751639,-0.5969134207765847
2017-07-10,618.2957976659712,57,2323,0.0239395212095758,4578,10745,69,3.816666666666667,4.185185185185185,183.7351135295745,0.0503068518035597,0.3560615120046956,0.708179255358367,-0.6785851185490085,0.4599879039761898,0.4896770445661818,-0.469862638704596,0.781378276534653,-0.0258489473774053,0.726579581242244
2017-07-11,563.7785999625288,57,2330,0.0238693467336683,4579,10754,69,3.147058823529412,4.28,129.45350078548316,0.0037243210963236,0.3560615120046956,0.7137307870280629,-0.6865662065107792,0.4607655673810523,0.491663032608331,-0.469862638704596,0.184350406959982,-0.0168941539302011,0.2625754112821995
2017-07-12,901.1045193629614,57,2333,0.0238393977415307,4580,10756,69,5.428571428571429,4.788732394366197,287.6561563386221,0.2919543780463174,0.3560615120046956,0.716110014886504,-0.6899723671913609,0.4615432307859148,0.4921043632843642,-0.469862638704596,2.2185658420930903,0.0311531213858827,1.6149061207893431
2017-07-13,718.8876375429202,57,2336,0.0238095238095238,4581,10756,69,4.55,4.403225806451613,226.032570437426,0.1362581234638319,0.3560615120046956,0.7184892427449452,-0.6933699911283789,0.4623208941907774,0.4921043632843642,-0.469862638704596,1.435224318177191,-0.0052560819021688,1.088142095541061
2017-07-14,680.2996734876713,57,2338,0.0237896494156928,4582,10759,69,3.414285714285714,4.050847457627119,142.80529492924498,0.1032864173553968,0.3560615120046956,0.7200753946505727,-0.6956303469529266,0.4630985575956399,0.4927663592984139,-0.469862638704596,0.4226121043346882,-0.0385364857626124,0.3767077637670279
2017-07-15,667.6236749976634,57,2345,0.0237203495630461,4583,10752,69,6.119402985074627,2.1538461538461537,183.4067020802649,0.0924553381037136,0.3560615120046956,0.7256269263202686,-0.7035119622063143,0.4638762210005024,0.4912217019322978,-0.469862638704596,2.834516949358595,-0.2176989392000192,0.7237722902602926
2017-07-16,345.74948414235416,57,2367,0.0235051546391752,4584,10762,69,3.0,3.1538461538461537,118.18859072389128,-0.1825719012079181,0.3560615120046956,0.7430745972821702,-0.7279865249890004,0.464653884405365,0.4934283553124636,-0.469862638704596,0.0532315483418255,-0.1232538520615375,0.1662819340149371
2017-07-17,1121.0698947917715,57,2365,0.0235245563351217,4585,10768,69,3.137404580152672,5.753623188405797,175.0950391577799,0.4799050484233872,0.3560615120046956,0.7414884453765428,-0.7257799300703485,0.4654315478102275,0.494752347340563,-0.469862638704596,0.1757426040277978,0.1222823165080716,0.6527234385336985
2017-07-18,995.11642027197,58,2364,0.023937267849773,4586,10770,69,3.1083333333333334,5.417910447761194,171.0777414797829,0.3722833833037355,0.3818204084016114,0.740695369423729,-0.6788413978095671,0.46620921121509,0.4951936780165962,-0.469862638704596,0.1498224408572006,0.0905758974643936,0.6183832120678902
2017-07-19,706.006791129106,59,2361,0.0243700950020652,4587,10780,69,3.1411764705882352,3.808823529411765,165.13860677166977,0.1252520107345856,0.4075793047985272,0.7383161415652879,-0.6296150725678913,0.4669868746199526,0.497400331396762,-0.469862638704596,0.1791056526152554,-0.0613944567525092,0.5676149476187301
2017-07-20,2403.408315684215,59,2366,0.0243198680956306,4588,10788,69,2.896551724137931,12.088235294117649,193.9738233036388,1.5756064304575368,0.4075793047985272,0.7422815213293565,-0.6353274822883511,0.4677645380248151,0.4991656541008946,-0.469862638704596,-0.0390037866861187,0.7205553088205088,0.8141010049805913
2017-07-21,1162.5604841551935,59,2366,0.0243198680956306,4589,10787,69,4.24,5.671232876712328,184.17492600197664,0.5153569192916673,0.4075793047985272,0.7422815213293565,-0.6353274822883511,0.4685422014296777,0.498944988762878,-0.469862638704596,1.1588257642101183,0.1145009563408153,0.7303391383165176
2017-07-22,362.0149860026605,59,2364,0.0243399339933993,4590,10794,69,3.2777777777777777,4.035714285714286,35.07412814817522,-0.1686737503161953,0.4075793047985272,0.740695369423729,-0.6330453463257681,0.4693198648345402,0.500489646128994,-0.469862638704596,0.3009005035094537,-0.0399657395026016,-0.5441880625368553
2017-07-23,337.0194659388252,59,2365,0.0243298969072164,4591,10797,69,3.3870967741935485,3.121212121212121,88.24151771093263,-0.1900313150841185,0.4075793047985272,0.7414884453765428,-0.6341868848505618,0.4700975282394027,0.5011516421430438,-0.469862638704596,0.3983702213496173,-0.1263359761173387,-0.0897083738195197
2017-07-24,703.5175885876124,59,2369,0.0242898312062577,4592,10803,69,4.821428571428571,4.666666666666667,152.35529717101147,0.1231250974171329,0.4075793047985272,0.7446607491877977,-0.6387436397028942,0.4708751916442653,0.5024756341711433,-0.469862638704596,1.6772322686552736,0.0196246130966784,0.4583420527885856
2017-07-25,991.1195083020856,59,2368,0.0242998352553542,4593,10815,69,4.873417721518988,5.611940298507463,307.04867601335417,0.3688681990606998,0.4075793047985272,0.7438676732349839,-0.6376058585541148,0.4716528550491278,0.5051236182273422,-0.469862638704596,1.7235862231938817,0.1089010636255915,1.780675145330482
2017-07-26,828.0274434917031,59,2368,0.0242998352553542,4594,10822,69,4.230769230769231,4.507042253521127,259.14871736464306,0.2295132535174065,0.4075793047985272,0.7438676732349839,-0.6376058585541148,0.4724305184539903,0.5066682755934582,-0.469862638704596,1.1505955343153171,0.0045488714877189,1.3712219358486957
2017-07-27,700.728609060662,59,2374,0.024239934264585,4595,10830,70,3.573170731707317,3.9583333333333335,181.86373812302423,0.12074203794363,0.4075793047985272,0.7486261289518662,-0.6444185218500451,0.4732081818588529,0.5084335982975908,-0.4680733484528277,0.564275294858444,-0.0472739902930794,0.7105828938134144
2017-07-28,518.4098242472168,59,2376,0.0242200328407224,4596,10842,70,4.173076923076923,3.771929824561404,163.54797767354643,-0.0350412882331298,0.4075793047985272,0.7502122808574936,-0.6466819518558675,0.4739858452637154,0.5110815823537898,-0.4680733484528277,1.09915659747281,-0.064878885921963,0.5540181052060228
2017-07-29,369.7032241645979,58,2383,0.0237510237510237,4597,10851,70,3.2051282051282053,3.125,83.56155181454334,-0.1621044913419693,0.3818204084016114,0.7557638125271896,-0.7000233235062859,0.4747635086685779,0.513067570395939,-0.4680733484528277,0.2361255460040742,-0.1259782295751475,-0.1297131485750709
2017-07-30,387.0583266834017,58,2382,0.0237607537894305,4598,10859,70,4.138888888888889,3.972972972972973,111.90383586112156,-0.1472753249492448,0.3818204084016114,0.7549707365743759,-0.6989167061587133,0.4755411720734405,0.5148328931000715,-0.4680733484528277,1.068674264529102,-0.0458913482516377,0.1125592770030701
2017-07-31,1064.418269856826,58,2381,0.0237704918032786,4599,10861,70,5.461538461538462,5.269230769230769,320.3874057434796,0.4314987441870219,0.3818204084016114,0.7541776606215621,-0.6978091817477424,0.476318835478303,0.5152742237761047,-0.4680733484528277,2.2479595202888087,0.0765338322698661,1.8946958220175785
2017-08-01,697.0152771434579,58,2386,0.023721881390593,4600,10872,70,4.0,3.710526315789474,213.23722014404737,0.1175691602949977,0.3818204084016114,0.7581430403856307,-0.7033377442982223,0.4770964988831656,0.517701542494287,-0.4680733484528277,0.9448397869452874,-0.0706781456585365,0.9787662757728206
2017-08-02,956.6040673101484,58,2387,0.0237121831561733,4601,10884,70,3.2280701754385963,5.424242424242424,179.60013086544848,0.3393762835255918,0.3818204084016114,0.7589361163384444,-0.7044407445127092,0.4778741622880281,0.5203495265504859,-0.4680733484528277,0.2565807957426149,0.0911739215349221,0.6912333727957048
2017-08-03,1162.1681114430771,58,2391,0.0236734693877551,4602,10884,70,4.142857142857143,5.957746478873239,284.22521751050726,0.5150216541885291,0.3818204084016114,0.7621084201496993,-0.7088437412872708,0.4786518256928906,0.5203495265504859,-0.4680733484528277,1.072212392460068,0.1415607584632628,1.585578143180638
2017-08-04,833.0444120501031,58,2390,0.0236831359738668,4603,10890,70,6.116666666666666,5.507936507936508,317.6886639016082,0.2338000309339601,0.3818204084016114,0.7613153441968855,-0.7077443405001641,0.4794294890977532,0.5216735185785855,-0.4680733484528277,2.8320772253226147,0.0990784165623853,1.8716267309392136
2017-08-05,336.6314954134804,58,2391,0.0236734693877551,4604,10894,70,3.3488372093023258,3.684210526315789,99.09666788020652,-0.1903628187136462,0.3818204084016114,0.7621084201496993,-0.7088437412872708,0.4802071525026157,0.5225561799306517,-0.4680733484528277,0.3642576780872193,-0.0731635426884966,0.0030824385653579
2017-08-06,283.62951343934066,58,2393,0.0236541598694942,4605,10896,70,4.5,4.433333333333334,119.0039951724751,-0.2356506646936467,0.3818204084016114,0.7636945720553266,-0.7110398526475153,0.4809848159074782,0.5229975106066849,-0.4680733484528277,1.3906439062470184,-0.0024125739023005,0.1732520855122884
2017-08-07,730.8761533419917,58,2394,0.0236445169180595,4606,10903,70,4.661538461538462,4.476923076923077,278.5064418198279,0.1465017792067823,0.3818204084016114,0.7644876480081404,-0.7121365654140327,0.4817624793123408,0.524542167972801,-0.4680733484528277,1.5346729294060395,0.0017042632293768,1.5366935276838332
2017-08-08,1031.5154836614108,58,2395,0.0236348818255908,4607,10899,70,5.36,4.962962962962963,232.1543466096827,0.4033847707462195,0.3818204084016114,0.765280723960954,-0.7132323843641286,0.4825401427172033,0.5236595066207346,-0.4680733484528277,2.157426991445996,0.0476083426191915,1.1404715958615603
2017-08-09,1036.944182421022,58,2396,0.0236252545824847,4608,10907,70,4.197916666666667,4.441860465116279,273.00702198400404,0.4080233533829415,0.3818204084016114,0.7660737999137678,-0.7143273105900175,0.4833178061220659,0.5254248293248672,-0.4680733484528277,1.1213039175022228,-0.0016072281980189,1.489683986014292
2017-08-10,579.0661095520798,58,2399,0.0235964198535394,4609,10906,70,3.590909090909091,3.634920634920635,167.15305627662858,0.0167868209108997,0.3818204084016114,0.7684530277722089,-0.7176067438182702,0.4840954695269284,0.5252041639868507,-0.4680733484528277,0.5800909620620529,-0.0778187307763582,0.5848346454726149
2017-08-11,705.7277967436202,58,2405,0.023538961038961,4610,10910,70,4.78125,4.451612903225806,143.39232077556227,0.1250136223896869,0.3818204084016114,0.7732114834890912,-0.7241416533761803,0.4848731329317909,0.5260868253389169,-0.4680733484528277,1.641408723354242,-0.000686158330952,0.3817257141704119
2017-08-12,393.8083820007352,58,2408,0.0235103364410214,4611,10919,70,2.82,3.186046511627907,75.06732447933625,-0.141507701660798,0.3818204084016114,0.7755907113475323,-0.7273971879715141,0.4856507963366535,0.5280728133810662,-0.4680733484528277,-0.1072579346067977,-0.1202126864649495,-0.2023225775304349
2017-08-13,266.24776823323026,58,2411,0.0234817813765182,4612,10926,70,2.9743589743589745,2.894736842105264,87.22599031632286,-0.2505025960825902,0.3818204084016114,0.7779699392059735,-0.730644814385632,0.486428459741516,0.5296174707471821,-0.4680733484528277,0.0303697986340445,-0.1477254535872978,-0.098389194487636
2017-08-14,891.530081903546,58,2416,0.0234343434343434,4613,10924,70,4.391304347826087,4.891891891891892,248.3770807111037,0.2837734453178261,0.3818204084016114,0.781935318970042,-0.7360400294453284,0.4872061231463785,0.529176140071149,-0.4680733484528277,1.293729967268381,0.040896029118859,1.2791450046031188
2017-08-15,989.5423407497756,58,2420,0.0233965308592174,4614,10918,70,3.6504065040650406,6.21875,185.0895548542127,0.3675205792447367,0.3818204084016114,0.7851076227812969,-0.7403405316470045,0.4879837865512411,0.5278521480430496,-0.4680733484528277,0.6331393458074918,0.1662112587595303,0.7381574690541116
2017-08-16,1050.3295590650937,58,2420,0.0233965308592174,4615,10908,72,3.60655737704918,5.757142857142857,298.2572962459504,0.419460564846784,0.3818204084016114,0.7851076227812969,-0.7403405316470045,0.4887614499561036,0.5256454946628838,-0.464494767949291,0.5940431029045807,0.1226147319286418,1.7055256303186648
2017-08-17,890.1223578819232,58,2426,0.0233400402414486,4616,10915,72,4.227272727272728,4.818181818181818,224.57656159204168,0.2825706074936726,0.3818204084016114,0.789866078498179,-0.7467653261837226,0.4895391133609661,0.5271901520289998,-0.464494767949291,1.1474780229915298,0.0339344747843272,1.0756959993106103
2017-08-18,1003.238597625694,58,2426,0.0233400402414486,4617,10928,72,4.8901098901098905,5.361111111111111,248.3695600989657,0.3792234240968736,0.3818204084016114,0.789866078498179,-0.7467653261837226,0.4903167767658287,0.5300588014232153,-0.464494767949291,1.738469098229688,0.0852114791650685,1.2790807177255508
2017-08-19,706.1244891664561,58,2429,0.0233118971061093,4618,10939,72,5.092592592592593,6.046511627906977,163.76789137712407,0.1253525784943019,0.3818204084016114,0.7922453063566202,-0.7499661030439452,0.4910944401706912,0.5324861201413976,-0.464494767949291,1.9190043439379587,0.1499441906986145,0.5558979475749747
2017-08-20,192.7478698543716,58,2430,0.0233025311370028,4619,10941,72,2.108108108108108,2.689655172413793,30.34195343143289,-0.3133050037161674,0.3818204084016114,0.7930383823094339,-0.751031314038677,0.4918721035755538,0.5329274508174308,-0.464494767949291,-0.7419866104126136,-0.1670944097518141,-0.5846391230442081
2017-08-21,479.4798676314641,58,2431,0.023293172690763,4620,10943,72,3.15625,3.8846153846153846,107.46165741122758,-0.068305211836638,0.3818204084016114,0.7938314582622477,-0.752095669442254,0.4926497669804163,0.533368781493464,-0.464494767949291,0.1925453356236164,-0.0542362883834162,0.0745871309989553
2017-08-22,688.9995757130504,58,2433,0.0232744783306581,4621,10942,72,2.480769230769231,3.815384615384616,143.69928451777992,0.1107200984621952,0.3818204084016114,0.795417610167875,-0.7542218175959345,0.4934274303852788,0.5331481161554473,-0.464494767949291,-0.4097188832407411,-0.0607747944160802,0.3843496681985838
2017-08-23,785.4568735764293,58,2435,0.0232558139534883,4622,10949,72,3.5875,4.283582089552239,172.31496655934438,0.1931385871031501,0.3818204084016114,0.7970037620735024,-0.7563445557285313,0.4942050937901414,0.5346927735215634,-0.464494767949291,0.5770513885213593,-0.016555843170302,0.6289591247402373
2017-08-24,845.3532446127184,58,2438,0.0232278734481377,4623,10953,72,3.2685185185185186,4.391891891891892,226.25174336936865,0.2443173831635677,0.3818204084016114,0.7993829899319436,-0.7595222870619778,0.4949827571950039,0.5355754348736297,-0.464494767949291,0.292644871670533,-0.0063265144503818,1.090015605726604
2017-08-25,1155.6296583684384,57,2443,0.0227908836465413,4624,10957,72,3.5234375,4.977528089887641,270.2114306008826,0.5094348356439665,0.3560615120046956,0.8033483696960121,-0.8092220389993459,0.4957604205998664,0.5364580962256961,-0.464494767949291,0.5199327357358251,0.0489839473007758,1.4657870162358118
2017-08-26,334.1938301962789,57,2448,0.0227454110135674,4625,10950,72,2.709090909090909,3.7586206896551726,86.20268437335653,-0.1924456956702342,0.3560615120046956,0.8073137494600807,-0.8143937353878787,0.496538084004729,0.53491343885958,-0.464494767949291,-0.2061453937973634,-0.0661358683279198,-0.1071365068956108
2017-08-27,206.34769121084904,57,2451,0.0227182144280589,4626,10958,72,3.2142857142857144,2.25,70.02032622137311,-0.3016845587439741,0.3560615120046956,0.8096929773185219,-0.8174868591824799,0.4973157474095915,0.5366787615637126,-0.464494767949291,0.244290456613996,-0.208617680821319,-0.245464778343746
2017-08-28,1093.01815998637,57,2450,0.0227272727272727,4627,10965,72,4.14,4.758620689655173,296.4736395731831,0.4559360835277219,0.3560615120046956,0.8088999013657081,-0.8164566401195735,0.498093410814454,0.5382234189298286,-0.464494767949291,1.0696649403497718,0.0283092188105618,1.6902787706160458
2017-08-29,807.1844968733288,57,2452,0.0227091633466135,4628,10960,72,3.591397849462365,4.381578947368421,230.5795281509481,0.2117038788286852,0.3560615120046956,0.8104860532713355,-0.8185162573536914,0.4988710742193166,0.5371200922397458,-0.464494767949291,0.5805267432148402,-0.0073005213945553,1.1270099042344557
2017-08-30,841.8937133959028,57,2457,0.0226640159045725,4629,10958,72,3.8333333333333335,4.386666666666667,242.2765180224454,0.2413613669718223,0.3560615120046956,0.814451433035404,-0.8236509691063394,0.4996487376241791,0.5366787615637126,-0.464494767949291,0.7962384138447106,-0.0068200113020964,1.2269968390726422
2017-08-31,691.0417456190022,57,2457,0.0226640159045725,4630,10969,72,3.8309859154929575,4.945454545454545,139.51764621185464,0.112465042192995,0.3560615120046956,0.814451433035404,-0.8236509691063394,0.5004264010290417,0.539106080281895,-0.464494767949291,0.7941454367587866,0.0459547586019521,0.3486046430763302
2017-09-01,685.5836899784526,57,2463,0.0226100753669178,4631,10974,72,3.1294117647058823,3.8,188.9735651388268,0.1078013754018157,0.3560615120046956,0.8192098887522863,-0.8297857377691625,0.5012040644339042,0.5402094069719778,-0.464494767949291,0.1686161439258029,-0.0622277957566723,0.771358342740843
2017-09-02,299.2329818761523,57,2464,0.0226011102299762,4632,10975,72,2.948717948717949,3.5625,71.7786039684844,-0.2223181920388523,0.3560615120046956,0.8200029647051,-0.8308053612945957,0.5019817278387667,0.5404300723099944,-0.464494767949291,0.0075080489262635,-0.0846585039520617,-0.2304348600092655
2017-09-03,358.7232378695361,57,2464,0.0226011102299762,4633,10977,72,3.5476190476190474,3.634146341463415,85.70132736936314,-0.1714864032945429,0.3560615120046956,0.8200029647051,-0.8308053612945957,0.5027593912436292,0.5408714029860275,-0.464494767949291,0.5414932028151498,-0.0778918589893961,-0.1114221522316906
2017-09-04,235.79253464890533,57,2464,0.0226011102299762,4634,10982,72,2.742857142857143,2.4615384615384617,67.92151015286042,-0.276525244226669,0.3560615120046956,0.8200029647051,-0.8308053612945957,0.5035370546484917,0.5419747296761105,-0.464494767949291,-0.1760391415847789,-0.1886389123881786,-0.2634056492673912
2017-09-05,625.03188886206,57,2465,0.0225921521997621,4635,10985,72,3.779411764705882,3.6714285714285713,200.81718724247145,0.0560625433689156,0.3560615120046956,0.8207960406579138,-0.8318241765572442,0.5043147180533544,0.5426367256901602,-0.464494767949291,0.7481614990180527,-0.07437073553162,0.8725987032553755
2017-09-06,466.00233772421086,57,2468,0.0225653206650831,4636,10986,72,3.3684210526315788,3.6538461538461537,154.9278210696722,-0.0798211641821247,0.3560615120046956,0.8231752685163549,-0.8348757823676627,0.5050923814582169,0.5428573910281768,-0.464494767949291,0.3817187941431008,-0.0760313084922966,0.4803322213918644
2017-09-07,600.5927259251154,57,2471,0.0225385527876631,4637,10989,72,3.53125,4.411764705882353,170.87570031202134,0.0351803611231932,0.3560615120046956,0.825554496374796,-0.8379201483066475,0.5058700448630794,0.5435193870422265,-0.464494767949291,0.5268984250999147,-0.0044496248013658,0.6166561457630083
2017-09-08,684.1625905535384,57,2471,0.0225385527876631,4638,10995,73,3.3797468354430378,3.869565217391304,179.91276042493448,0.1065871088879863,0.3560615120046956,0.825554496374796,-0.8379201483066475,0.5066477082679419,0.544843379070326,-0.4627054776975227,0.3918169554064311,-0.0556577027383432,0.6939057587459558
2017-09-09,547.555199654193,57,2473,0.0225207427894113,4639,10997,73,4.016949152542373,5.780487804878049,161.12642451786115,-0.0101378558840444,0.3560615120046956,0.8271406482804234,-0.8399457161617458,0.5074253716728044,0.5452847097463591,-0.4627054776975227,0.959951790989414,0.1248195475517353,0.5333184482648207
2017-09-10,461.96845700737583,57,2475,0.0225029609159099,4640,10995,73,4.555555555555555,5.125,104.2983961164528,-0.0832679365819729,0.3560615120046956,0.8287268001860508,-0.841968085330941,0.508203035077667,0.544843379070326,-0.4627054776975227,1.4401776972805438,0.0629119447018159,0.0475472853265646
2017-09-11,710.8923064854473,57,2474,0.0225118483412322,4641,10995,73,3.743243243243243,4.196969696969697,201.46358496960167,0.1294264672124371,0.3560615120046956,0.8279337242332371,-0.8409573001083418,0.5089806984825296,0.544843379070326,-0.4627054776975227,0.7159133473038578,-0.0247359581350326,0.8781241699038177
2017-09-12,813.0611099624255,57,2478,0.0224763406940063,4642,10994,73,3.26530612244898,4.430555555555555,195.4477404374374,0.2167251844204821,0.3560615120046956,0.831106028044492,-0.8449956581033337,0.5097583618873921,0.5446227137323093,-0.4627054776975227,0.289780672869275,-0.0026749213665741,0.8267001828915784
2017-09-13,925.7760778175424,57,2481,0.0224497833792831,4643,10995,74,5.125,5.426470588235294,252.8830811899891,0.3130351319683651,0.3560615120046956,0.8334852559029331,-0.8480160763122804,0.5105360252922546,0.544843379070326,-0.4609161874457543,1.947899055374182,0.0913843606773876,1.3176627071242617
2017-09-14,575.8021198048257,57,2483,0.0224321133412042,4644,11008,74,2.9565217391304346,3.618181818181818,120.73622748385608,0.013997886243776,0.3560615120046956,0.8350714078085605,-0.8500257262080831,0.5113136886971171,0.5477120284645415,-0.4609161874457543,0.0144659727503705,-0.0793996297818508,0.1880593650898058
2017-09-15,554.3658041529964,57,2486,0.0224056603773584,4645,11026,74,3.6818181818181817,4.05,168.15310691292976,-0.0043184960019366,0.3560615120046956,0.8374506356670016,-0.8530342763763975,0.5120913521019796,0.5516840045488398,-0.4609161874457543,0.6611462564805494,-0.0386165239720519,0.5933831694010137
