timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2016-07-19,1954.7646061224425,257,1250,0.1704244031830238,4222,2770,13970,5.664233576642336,12.224137931034482,268.003559666932,0.0837330696050543,0.2359419371819097,0.0757884481145959,0.2393051662600279,0.094157777502023,-0.1323492124850634,-0.1053007217986818,0.529297278861694,1.1668839885542293,-0.0763684692920706
2016-07-20,1552.018703886847,257,1248,0.1706507304116865,4223,2737,13983,7.266666666666667,12.755102040816327,146.97316892689966,-0.1675308786509453,0.2359419371819097,0.0735685605379972,0.2424107850632266,0.094980116170163,-0.1471857702207185,-0.104399324373,1.287838828001817,1.3009708415570596,-0.5754307340258962
2016-07-21,2103.7523778399054,256,1251,0.169761273209549,4224,2746,13991,5.984496124031008,11.852459016393444,225.9870993764465,0.1766831295703937,0.2298419007247989,0.0768983919028952,0.2302058240078536,0.0958024548383029,-0.1431394362928126,-0.1038446182648882,0.6808995206901353,1.0730221717692854,-0.2496210689115215
2016-07-22,1263.1505673559202,255,1255,0.1687624090006618,4225,2751,14000,6.193181818181818,8.296296296296296,284.2019440219635,-0.3477490959120493,0.2237418642676881,0.0813381670560926,0.2164996009992845,0.0966247935064429,-0.1408914729995315,-0.1032205738932623,0.779684780873532,0.1749677475263233,-0.0095753082370505
2016-07-23,827.2523065937719,255,1256,0.1686507936507936,4226,2753,14008,4.942857142857143,6.630434782608695,145.56959070781505,-0.6196960416886726,0.2237418642676881,0.0824481108443919,0.2149680365855617,0.0974471321745828,-0.1399922876822191,-0.1026658677851505,0.1878203079959155,-0.2457200612987908,-0.5812183128353542
2016-07-24,527.3296061844571,255,1257,0.1685393258426966,4227,2766,14015,3.6666666666666665,5.0,120.04343166442986,-0.8068109482789881,0.2237418642676881,0.0835580546326913,0.2134384967117123,0.0982694708427227,-0.1341475831196883,-0.1021804999405526,-0.4162882234827354,-0.6574613918308624,-0.6864740478970605
2016-07-25,2640.5785074321548,255,1255,0.1687624090006618,4228,2769,14020,5.701086956521739,12.786666666666669,364.22375403281967,0.5115966621466518,0.2237418642676881,0.0813381670560926,0.2164996009992845,0.0990918095108627,-0.1327988051437196,-0.1018338086229827,0.5467425126370071,1.3089420043315512,0.3203902936909658
2016-07-26,2176.973351643446,256,1256,0.169200264375413,4229,2795,14037,6.588652482269503,11.86111111111111,330.7355395321192,0.2223640188628801,0.2298419007247989,0.0824481108443919,0.2225077684343018,0.0999141481790026,-0.121109396018658,-0.100655058143245,0.9668881855236386,1.0752071257637297,0.1823034539441635
2016-07-27,1431.8888582575305,255,1257,0.1685393258426966,4230,2806,14051,5.584905660377358,8.45,281.3862150787616,-0.2424771391806151,0.2237418642676881,0.0835580546326913,0.2134384967117123,0.1007364868471426,-0.1161638767734396,-0.0996843224540493,0.4917459321825133,0.2137832635750011,-0.0211858141164315
2016-07-28,1969.2532588102524,258,1253,0.1706349206349206,4231,2800,14061,6.080645161290323,9.714285714285714,308.38559402821073,0.0927722083251286,0.2420419736390204,0.0791182794794939,0.242193846340084,0.1015588255152825,-0.1188614327253769,-0.0989909398189095,0.7264134582923006,0.5330592553075847,0.0901446634812255
2016-07-29,1480.1254081264851,258,1256,0.1702970297029703,4232,2801,14073,5.9245283018867925,10.41509433962264,249.4562243539387,-0.2123834600071122,0.2420419736390204,0.0824481108443919,0.2375573718076312,0.1023811641834224,-0.1184118400667207,-0.0981588806567417,0.6525126351527543,0.7100377391589258,-0.1528474024714418
2016-07-30,764.365828119905,259,1256,0.170844327176781,4233,2799,14082,4.246753246753247,5.916666666666667,168.22290986063538,-0.6589294759348056,0.2481420100961312,0.0824481108443919,0.2450672827257858,0.1032035028515624,-0.1193110253840331,-0.0975348362851158,-0.1416934364469847,-0.4259712659983865,-0.4878085775530136
2016-07-31,1078.8822415191864,261,1252,0.1723910171730515,4234,2782,14086,5.407407407407407,7.30188679245283,243.915884340726,-0.4627098859070684,0.2603420830103528,0.0780083356911946,0.266290666069978,0.1040258415197023,-0.1269541005811888,-0.0972574832310599,0.4077238281610296,-0.0761551410268407,-0.1756926946123916
2016-08-01,1763.2818056764424,261,1253,0.1722772277227722,4235,2788,14095,5.52755905511811,9.538461538461538,307.26659223324936,-0.035728665936163,0.2603420830103528,0.0791182794794939,0.2647292690675887,0.1048481801878423,-0.1242565446292515,-0.0966334388594341,0.464599848478877,0.4886575528502068,0.0855305201522647
2016-08-02,1700.465926854448,261,1255,0.1720500988793671,4236,2775,14105,4.891472868217054,8.21875,321.2394165870277,-0.0749180546757457,0.2603420830103528,0.0813381670560926,0.2616126506607114,0.1056705188559822,-0.1301012491917823,-0.0959400562242943,0.1634966045417246,0.1553846181945357,0.1431467050136596
2016-08-03,1866.555566084851,261,1257,0.1718235681369322,4237,2812,14113,4.850340136054422,7.607142857142857,446.3753521875024,0.028701468914176,0.2603420830103528,0.0835580546326913,0.2585042392805815,0.1064928575241221,-0.1134663208215023,-0.0953853501161824,0.1440256596584441,0.0009326024199454,0.6591379617427245
2016-08-04,4367.05793740275,261,1284,0.1688227684346701,4238,2849,14128,7.859030837004405,16.275510204081634,1100.6768175119814,1.5887076538394167,0.2603420830103528,0.1135265369167734,0.2173278415707534,0.1073151961922621,-0.0968313924512224,-0.0943452761634727,1.5682454410581346,2.189996000134472,3.357114636087946
2016-08-05,3591.228083555528,263,1289,0.1693496458467482,4239,2905,14162,7.777227722772277,18.31578947368421,819.8282783272116,1.1046851692642794,0.2725421559245743,0.1190762558582701,0.2245575523200908,0.108137534860402,-0.0716542035664743,-0.0919877752039973,1.5295224133196204,2.705237278156681,2.1990508873407664
2016-08-06,2373.67530507869,264,1291,0.1696658097686375,4240,2906,14195,6.16875,12.521739130434783,517.4786744886925,0.3450818644708918,0.2786421923816852,0.1212961434348688,0.228895892989546,0.108959873528542,-0.0712046109078181,-0.0896996125080359,0.7681195246844796,1.2420386130237615,0.9523286623656048
2016-08-07,2900.1504689597627,269,1289,0.1725465041693393,4241,2899,14223,7.547770700636943,14.647058823529411,671.6991134474287,0.6735376665068369,0.3091423746672391,0.1190762558582701,0.268424228797616,0.1097822121966819,-0.0743517595184116,-0.0877581411296444,1.4209046581602005,1.7787555474114505,1.5882482943224254
2016-08-08,2701.7403837289994,269,1288,0.1726572528883183,4242,2881,14249,5.264150943396227,12.209876543209877,548.2878822442104,0.5497541565762301,0.3091423746672391,0.1179663120699708,0.2699439014685693,0.1106045508648218,-0.0824444273742235,-0.0859553462782809,0.3399107127106196,1.1632824935047053,1.0793687628156647
2016-08-09,2001.079803802712,269,1287,0.1727681438664097,4243,2923,14274,6.205882352941177,8.531645569620252,511.07303813861125,0.1126280611339664,0.3091423746672391,0.1168563682816714,0.2714655261917662,0.1114268895329618,-0.0635615357106624,-0.0842218896904314,0.7856968155545715,0.2344016015950628,0.9259153676188376
2016-08-10,2239.2593669401,269,1289,0.1725465041693393,4244,2927,14284,5.674556213017752,10.773333333333332,477.0831769256724,0.2612228378792827,0.3091423746672391,0.1190762558582701,0.268424228797616,0.1122492282011017,-0.0617631650760375,-0.0835285070552916,0.5341836910533563,0.8005055097758579,0.7857600148087031
2016-08-11,2292.346933915758,270,1291,0.1728553137003841,4245,2914,14300,5.185929648241206,10.067415730337078,415.53334233838825,0.2943429555702773,0.3152424111243498,0.1212961434348688,0.2726616539270907,0.1130715668692416,-0.0676078696385684,-0.0824190948390679,0.3028832057451118,0.6222368318722625,0.531962603635327
2016-08-12,1472.2918084698836,271,1288,0.1737179487179487,4246,2934,14315,4.607692307692307,8.573770491803279,304.360546968289,-0.2172706634965797,0.3213424475814607,0.1179663120699708,0.2844985661124954,0.1138939055373816,-0.058616016465444,-0.0813790208863581,0.0291637906873718,0.2450396054534249,0.0735475998090155
2016-08-13,1175.8043277975707,272,1287,0.1743589743589743,4247,2907,14328,5.105769230769231,8.307692307692308,283.2482828217715,-0.4022424151362059,0.3274424840385714,0.1168563682816714,0.2932945969562632,0.1147162442055215,-0.0707550182491619,-0.0804776234606764,0.2649377791139206,0.1778456356485611,-0.0135076785735133
2016-08-14,1781.3993636944936,272,1288,0.1742472773862908,4248,2922,14342,5.895522388059701,11.842105263157896,337.99665995780254,-0.0244255362578635,0.3274424840385714,0.1179663120699708,0.2917619125299312,0.1155385828736615,-0.0640111283693186,-0.0795068877714806,0.6387821455955944,1.0704074899809193,0.2122442909685618
2016-08-15,1850.3591195039453,273,1289,0.1746641074856046,4249,2923,14355,4.697530864197531,9.375,347.8833372893717,0.0185968766810933,0.3335425204956822,0.1190762558582701,0.2974815751698045,0.1163609215418014,-0.0635615357106624,-0.0786054903457989,0.0716905446892815,0.4473778450968633,0.2530114697706498
2016-08-16,2202.186621266568,271,1290,0.1734955185659411,4250,2904,14369,6.871212121212121,9.4625,473.10059139894486,0.2380940005679274,0.3213424475814607,0.1201861996465695,0.281446422247372,0.1171832602099414,-0.0721037962251305,-0.0776347546566031,1.100643053406923,0.4694746298354179,0.7693380389701389
2016-08-17,3217.8641142728984,269,1291,0.1723254324151185,4251,2925,14387,7.325714285714286,15.314285714285717,677.5044394443613,0.871751936330708,0.3091423746672391,0.1212961434348688,0.2653907246062688,0.1180055988780813,-0.06266235039335,-0.0763866659133515,1.315790118264262,1.9472534785750744,1.6121862418233175
2016-08-18,2551.1517655589428,270,1290,0.1729660474055092,4252,2914,14413,5.806629834254144,10.846153846153848,588.762169491783,0.4558053651576405,0.3152424111243498,0.1201861996465695,0.2741811205808219,0.1188279375462212,-0.0676078696385684,-0.074583871061988,0.5967031995912621,0.8188952148769563,1.2462622953718627
2016-08-19,1958.7145361716607,269,1291,0.1723254324151185,4253,2923,14433,6.099290780141844,9.866666666666667,461.1186850470075,0.0861973405361612,0.3091423746672391,0.1212961434348688,0.2653907246062688,0.1196502762143612,-0.0635615357106624,-0.0731971057917083,0.7352397092580084,0.5715407307706459,0.719931296719173
2016-08-20,2053.4398738325845,269,1289,0.1725465041693393,4254,2936,14448,5.926666666666667,9.763157894736842,433.6297384946439,0.1452943101352298,0.3091423746672391,0.1190762558582701,0.268424228797616,0.1204726148825011,-0.0577168311481316,-0.0721570318389986,0.6535248699492336,0.5454011758919548,0.6065821136116278
2016-08-21,651.1377579362016,270,1289,0.173076923076923,4255,2928,14462,3.96,4.456140350877193,132.78012941435708,-0.7295698767677908,0.3152424111243498,0.1190762558582701,0.2757025352687256,0.121294953550641,-0.0613135724173813,-0.0711862961498029,-0.2774334266951052,-0.7948048157697477,-0.6339549641740131
2016-08-22,3186.848664117509,271,1288,0.1737179487179487,4256,2945,14469,6.225490196078432,13.08235294117647,524.5623076964545,0.8524021070221492,0.3213424475814607,0.1179663120699708,0.2844985661124954,0.122117292218781,-0.0536704972202257,-0.070700928305205,0.7949785533077557,1.3836130438514167,0.9815376404544456
2016-08-23,2699.9657749288835,271,1290,0.1734955185659411,4257,2930,14491,5.445,11.083333333333334,539.1396586063363,0.5486470187723397,0.3213424475814607,0.1201861996465695,0.281446422247372,0.1229396308869209,-0.0604143871000689,-0.0691754865078974,0.4255189820422728,0.8787912614210229,1.041646557846373
2016-08-24,1713.088628184586,269,1291,0.1723254324151185,4258,2937,14512,4.176470588235294,7.1,348.6887360343051,-0.0670430402900962,0.3091423746672391,0.1212961434348688,0.2653907246062688,0.1237619695550609,-0.0572672384894754,-0.0677193829741038,-0.1749630418999554,-0.1271385581055541,0.2563324878984325
2016-08-25,2586.498988110148,270,1293,0.1726342710997442,4259,2937,14524,6.445205479452055,12.176470588235292,401.5636969447441,0.4778576880957492,0.3152424111243498,0.1235160310114675,0.2696285497755866,0.1245843082232008,-0.0572672384894754,-0.066887323811936,0.8989848749804179,1.1548463312640282,0.4743595270439653
2016-08-26,2549.475942621103,270,1294,0.1725239616613418,4260,2943,14538,6.45625,12.178082191780822,471.5238028241484,0.4547598575916982,0.3152424111243498,0.1246259747997668,0.2681149048284144,0.1254066468913408,-0.0545696825375381,-0.0659165881227403,0.9042130044905374,1.1552533170540793,0.7628362366349336
2016-08-27,2035.4939306088247,270,1295,0.1724137931034483,4261,2957,14553,5.909722222222222,10.45945945945946,457.0253085268792,0.1340982469982745,0.3152424111243498,0.1257359185880661,0.2666031930165525,0.1262289855594807,-0.0482753853163511,-0.0648765141700305,0.6455039015741906,0.7212414706210332,0.7030524802165355
2016-08-28,1685.494422918693,272,1292,0.1738019169329073,4262,2964,14573,4.657534246575342,9.18840579710145,327.8307108370309,-0.0842584332353952,0.3274424840385714,0.1224060872231681,0.2856507618460237,0.1270513242276206,-0.0451282367057576,-0.0634897488997509,0.0527574007843217,0.4002563372693039,0.1703255500609277
2016-08-29,2742.742634498553,273,1291,0.1744408945686901,4263,2958,14589,5.430693069306931,12.6875,408.76823845710567,0.5753345221579859,0.3335425204956822,0.1212961434348688,0.294418690354829,0.1278736628957606,-0.0478257926576949,-0.0623803366835272,0.4187465299262243,1.2838989816278557,0.5040670639819483
2016-08-30,2932.937410875736,275,1294,0.1751592356687898,4264,2979,14605,7.780645161290322,15.455882352941176,502.7897398083311,0.6939926889696811,0.3457425934099038,0.1246259747997668,0.3042756290924338,0.1286960015639005,-0.0383843468259143,-0.0612709244673035,1.531140121493339,1.9830115407930464,0.8917596353362335
2016-08-31,2652.131905818768,275,1296,0.1749363867684478,4265,2961,14627,6.345029239766082,11.617283950617283,434.6794318764453,0.5188045629056189,0.3457425934099038,0.1268458623763655,0.3012177392430171,0.1295183402320404,-0.0464770146817262,-0.0597454826699959,0.8515645861012883,1.013632311148357,0.6109104674506495
2016-09-01,1754.6035118222458,276,1294,0.1756842775302355,4266,2948,14641,5.042253521126761,8.472972972972974,274.91873328635074,-0.0411428547977437,0.3518426298670146,0.1246259747997668,0.3114801527682056,0.1303406789001804,-0.052321719244257,-0.0587747469808001,0.2348714349483731,0.2195847360160119,-0.047854125196896
2016-09-02,2390.561885526973,277,1292,0.1764331210191082,4267,2938,14651,7.75,11.0,353.61121097859234,0.3556170154244479,0.3579426663241253,0.1224060872231681,0.321755639431642,0.1311630175683203,-0.0568176458308192,-0.0580813643456603,1.5166336636177984,0.8577467045271614,0.2766300468732539
2016-09-03,1249.0096134659789,276,1291,0.1760204081632653,4268,2952,14663,3.835714285714286,6.614285714285714,251.591339519541,-0.3565713133120769,0.3518426298670146,0.1212961434348688,0.3160924728166441,0.1319853562364603,-0.0505233486096321,-0.0572493051834926,-0.3362663844249289,-0.2497982611440608,-0.1440433706617634
2016-09-04,1146.8078381391988,275,1296,0.1749363867684478,4269,2943,14675,5.7682926829268295,7.736842105263157,252.84988531245853,-0.4203326612111736,0.3457425934099038,0.1268458623763655,0.3012177392430171,0.1328076949046002,-0.0545696825375381,-0.0564172460213248,0.5785555949652249,0.0336861608938498,-0.1388538252108711
2016-09-05,1055.905474071192,276,1301,0.1749049429657794,4270,2940,14682,5.493827160493828,6.129032258064516,235.20773118294105,-0.4770445651057802,0.3518426298670146,0.1323955813178622,0.3007862734163553,0.1336300335727401,-0.0559184605135067,-0.0559318781767269,0.4486322278880252,-0.3723415887527396,-0.2116002927784422
2016-09-06,1244.752978554323,276,1299,0.1751269035532995,4271,2946,14685,4.5963302752293576,7.048387096774194,241.60370813241656,-0.3592269303853981,0.3518426298670146,0.1301756937412635,0.3038319740076824,0.1344523722408801,-0.0532209045615694,-0.055723863386185,0.0237853609984944,-0.1401726062462681,-0.1852268280472008
2016-09-07,1514.3455061347104,275,1302,0.1742712294043092,4272,2946,14699,4.64957264957265,7.709677419354839,299.2554383408068,-0.1910343242678634,0.3457425934099038,0.1335055251061615,0.2920905775251772,0.13527471090902,-0.0532209045615694,-0.0547531276969892,0.0489886305550699,0.0268261355566322,0.0524969607276633
2016-09-08,1475.1706602772374,276,1299,0.1751269035532995,4273,2948,14714,5.37719298245614,6.518987341772152,363.6904471505466,-0.2154746137601469,0.3518426298670146,0.1301756937412635,0.3038319740076824,0.13609704957716,-0.052321719244257,-0.0537130537442795,0.393421267354223,-0.2738644054111095,0.3181912316302887
2016-09-09,1035.9586289904307,275,1300,0.174492385786802,4274,2960,14727,4.73404255319149,5.191780821917808,250.05452835290583,-0.4894889451042413,0.3457425934099038,0.1312856375295628,0.295125242969434,0.1369193882452999,-0.0469266073403824,-0.0528116563185977,0.0889740327198359,-0.6090300828148525,-0.1503803283184282
2016-09-10,1048.5765652792843,275,1304,0.1740506329113924,4275,2951,14731,4.336538461538462,6.288135593220339,240.4088744477315,-0.481616903518762,0.3457425934099038,0.1357254126827602,0.2890635947782486,0.1377417269134399,-0.0509729412682884,-0.0525343032645418,-0.0991919327417528,-0.3321624784884617,-0.1901536600685896
2016-09-11,775.7489973895962,275,1306,0.1738305941845765,4276,2959,14742,4.443037974683544,5.294117647058823,164.13172388037216,-0.6518277772247939,0.3457425934099038,0.1379453002593589,0.2860442655907306,0.1385640655815798,-0.0473761999990386,-0.051771582365888,-0.048778404597178,-0.5831864851466456,-0.5046783614830932
2016-09-12,1623.3374637922025,276,1306,0.1743524952621604,4277,2972,14750,4.842857142857143,7.37037037037037,339.4803369098003,-0.1230367370617438,0.3518426298670146,0.1379453002593589,0.2932056920330162,0.1393864042497197,-0.0415314954365078,-0.0512168762577762,0.1404834454546781,-0.0588606624054703,0.2183621525673716
2016-09-13,2417.8927859894143,275,1310,0.1733921815889029,4278,2973,14761,5.597765363128492,9.818181818181818,399.19512315948407,0.3726681385307671,0.3457425934099038,0.1423850754125562,0.2800284520771377,0.1402087429178597,-0.0410819027778516,-0.0504541553591224,0.4978333119970291,0.5592966249414901,0.4645928412534513
2016-09-14,1678.8267099388272,275,1311,0.1732829237555135,4279,2986,14783,5.685483870967742,8.355263157894736,218.46307667862075,-0.0884182667181424,0.3457425934099038,0.1434950192008556,0.2785292370521677,0.1410310815859996,-0.0352371982153208,-0.0489287135618148,0.5393565014761198,0.1898589252114534,-0.2806459692239655
2016-09-15,1727.1407845044755,275,1310,0.1733921815889029,4280,2991,14794,5.698275862068965,8.159420289855072,290.1613342856091,-0.058276221661162,0.3457425934099038,0.1423850754125562,0.2800284520771377,0.1418534202541395,-0.0329892349220397,-0.048165992663161,0.5454118287199932,0.1404018086668409,0.0149979149279965
2016-09-16,2214.594245371721,274,1315,0.1723270440251572,4281,2996,14808,4.1658536585365855,10.025974025974026,309.28843859827623,0.2458348331967181,0.339642556952793,0.1479347943540529,0.265412838809978,0.1426757589222795,-0.0307412716287587,-0.0471952569739652,-0.1799887633175331,0.6117713642093005,0.093867494194111
2016-09-17,661.0835653100784,274,1319,0.1718946047678795,4282,2960,14825,4.042253521126761,5.38,79.87190990754651,-0.723364915238742,0.339642556952793,0.1523745695072503,0.2594789902996671,0.1434980975904194,-0.0469266073403824,-0.0460165064942275,-0.2384971904640025,-0.5614982123948542,-0.8521191433413668
2016-09-18,610.5098175464669,274,1318,0.1720025109855618,4283,2951,14827,3.2987012987012987,4.95,124.57975810389058,-0.754916718672746,0.339642556952793,0.1512646257189509,0.2609596587132572,0.1443204362585594,-0.0509729412682884,-0.0458778299671996,-0.5904714839158606,-0.6700881259671793,-0.6677687513793291
2016-09-19,943.2995651532146,274,1318,0.1720025109855618,4284,2959,14833,4.547619047619048,5.833333333333333,135.4371553050344,-0.547296813768351,0.339642556952793,0.1512646257189509,0.2609596587132572,0.1451427749266993,-0.0473761999990386,-0.0454618003861157,0.000726994142453,-0.447015822892248,-0.6229988617409798
2016-09-20,1034.685004367369,275,1321,0.1721978710081402,4285,2970,14841,5.571428571428571,6.884615384615385,203.72235588598923,-0.4902835303492064,0.3457425934099038,0.154594457083849,0.2636403514566702,0.1459651135948392,-0.0424306807538203,-0.0449070942780038,0.4853663011122657,-0.181530643615842,-0.3414285334840544
2016-09-21,1565.7056461814298,274,1324,0.1713570981863665,4286,2978,14854,3.638036809815951,9.763636363636364,242.78106766692832,-0.1589919086914766,0.339642556952793,0.157924288448747,0.2521034281269086,0.1467874522629792,-0.0388339394845705,-0.0440056968523221,-0.4298406994659118,0.5455220058836898,-0.1803720497381604
2016-09-22,1652.303167846007,273,1326,0.170625,4287,2991,14871,4.7611940298507465,7.046511627906977,258.2218249244639,-0.1049656974206843,0.3335425204956822,0.1601441760253457,0.2420577172913117,0.1476097909311191,-0.0329892349220397,-0.0428269463725844,0.1018266899039445,-0.1406462271816139,-0.1167029230086362
2016-09-23,1404.9428777074877,275,1323,0.1719824890556598,4288,2988,14882,4.991071428571429,7.397058823529412,229.25970536278896,-0.2592881195656434,0.3457425934099038,0.1568143446604476,0.2606849216330244,0.148432129599259,-0.0343380128980084,-0.0420642254739306,0.2106434381497265,-0.0521209023544949,-0.2361266552759113
2016-09-24,776.3111914837295,274,1325,0.17125,4289,3001,14896,3.058252427184466,6.391304347826087,84.45453444302603,-0.6514770371998948,0.339642556952793,0.1590342322370463,0.2506338473639863,0.149254468267399,-0.0284933083354776,-0.0410934897847349,-0.7042924357077406,-0.3061087897768279,-0.833222939130859
2016-09-25,1122.729655077182,274,1325,0.17125,4290,2999,14901,4.18018018018018,6.6440677966101696,272.8736233391898,-0.4353544883965287,0.339642556952793,0.1590342322370463,0.2506338473639863,0.150076806935539,-0.02939249365279,-0.0407467984671649,-0.173207037460164,-0.2422772524333248,-0.0562870253603937
2016-09-26,2119.653439361366,274,1323,0.1714643304130162,4291,3001,14913,5.171779141104294,8.123595505617978,473.4179083954377,0.1866034378272026,0.339642556952793,0.1568143446604476,0.2535748481648773,0.1508991456036789,-0.0284933083354776,-0.0399147393049972,0.2961847996328238,0.1313548081457867,0.7706464784285258
2016-09-27,2334.061324256658,273,1325,0.1707317073170731,4292,3014,14939,4.140350877192983,10.2,404.4609883508708,0.3203676087274312,0.3335425204956822,0.1590342322370463,0.2435219346207918,0.1517214842718188,-0.0226486037729468,-0.0381119444536336,-0.1920609798663466,0.6557189583460914,0.4863063513241681
2016-09-28,1819.47847436998,274,1330,0.1707165109034268,4293,3010,14956,5.571428571428571,9.797101449275363,278.69932457025146,-0.0006688508607196,0.339642556952793,0.164583951178543,0.2433134123486815,0.1525438229399588,-0.0244469744075716,-0.036933193973896,0.4853663011122657,0.5539731006679443,-0.0322650616845001
2016-09-29,2164.0181638355857,273,1331,0.1700934579439252,4294,3012,14968,4.587570621468927,10.0,243.3448937187925,0.214281573775464,0.3335425204956822,0.1656938949668424,0.2347639991921208,0.1533661616080987,-0.0235477890902592,-0.0361011348117282,0.0196388157388313,0.6052120218008241,-0.1780471435337043
2016-09-30,2099.4863214633306,273,1335,0.1696706028589185,4295,2988,14985,5.841726618705036,9.135802469135802,359.04262264707995,0.1740216346607972,0.3335425204956822,0.1701336701200397,0.228961662854666,0.1541885002762386,-0.0343380128980084,-0.0349223843319905,0.6133169162031753,0.3869721725311498,0.2990261788811181
2016-10-01,947.556573319656,273,1332,0.1699875466998754,4296,2990,15003,3.480769230769231,7.326086956521739,130.33919468442116,-0.5446409638299142,0.3335425204956822,0.1668038387551417,0.2333107054239131,0.1550108389443786,-0.033438827580696,-0.0336742955887388,-0.5042862371811897,-0.0700437602717734,-0.6440200264029359
2016-10-02,1022.3029491190432,273,1333,0.1698817672682016,4297,2985,15010,2.276243093922652,6.892857142857143,124.85860290927388,-0.498008411153576,0.3335425204956822,0.167913782543441,0.231859220359836,0.1558331776125185,-0.035686790873977,-0.033188927744141,-1.074471118853534,-0.1794493138131524,-0.6666189499184484
2016-10-03,1960.742611951732,273,1335,0.1696706028589185,4298,2984,15014,5.078431372549019,9.493506493506494,341.2797408907526,0.0874626105861715,0.3335425204956822,0.1701336701200397,0.228961662854666,0.1566555162806585,-0.0361363835326333,-0.032911574690085,0.2519968947465007,0.4773048448355366,0.2257818974794904
2016-10-04,2235.399361307237,274,1335,0.1701863354037267,4299,2997,15029,6.156028368794326,10.38961038961039,347.5619982749516,0.2588146687328809,0.339642556952793,0.1701336701200397,0.2360384458738446,0.1574778549487984,-0.0302916789701024,-0.0318715007373753,0.7620975036076464,0.7036021579279684,0.2516864457390552
2016-10-05,1324.1646475296682,275,1337,0.1704897706137631,4300,2994,15049,5.252427184466019,7.723076923076923,221.3063385582323,-0.3096838081001425,0.3457425934099038,0.1723535576966384,0.2402021256016869,0.1583001936169383,-0.0316404569460711,-0.0304847354670957,0.3343610530611612,0.0302099749777791,-0.2689219327716817
2016-10-06,2004.0207481986624,274,1341,0.1695544554455445,4301,3003,15060,5.113333333333333,9.626666666666669,285.9307577397066,0.1144628490149257,0.339642556952793,0.1767933328498357,0.227367910335146,0.1591225322850783,-0.0275941230181652,-0.0297220145684419,0.268518387947168,0.5109324069163254,-0.002446638454161
2016-10-07,1622.291065380092,273,1341,0.1690402476780185,4302,2994,15070,4.153846153846154,7.619718309859155,239.9560153808936,-0.123689561075635,0.3335425204956822,0.1767933328498357,0.2203120500172539,0.1599448709532182,-0.0316404569460711,-0.0290286319333021,-0.1856727393074752,0.0041083403817958,-0.1920209999170317
2016-10-08,777.1481274121064,274,1342,0.1694495980210266,4303,3007,15083,4.04054054054054,6.441860465116279,121.84096094790856,-0.6509548920343351,0.339642556952793,0.1779032766381351,0.2259290768763441,0.1607672096213581,-0.0257957523835403,-0.0281272345076203,-0.2393080617294598,-0.2933416167370737,-0.6790620331984949
2016-10-09,841.7557348343698,274,1342,0.1694495980210266,4304,2999,15090,4.791666666666667,5.033333333333333,174.00843737173273,-0.6106476848394738,0.339642556952793,0.1779032766381351,0.2259290768763441,0.1615895482894981,-0.02939249365279,-0.0276418666630224,0.1162514801061874,-0.6490435690733178,-0.4639522680367537
2016-10-10,1067.4419649206584,275,1341,0.1700680272108843,4305,3006,15101,4.836956521739131,6.265625,187.43811406368604,-0.4698472125721709,0.3457425934099038,0.1767933328498357,0.2344150435530772,0.162411886957638,-0.0262453450421965,-0.0268791457643686,0.1376902765469653,-0.3378471840053417,-0.4085757231578282
2016-10-11,1531.5494672285758,275,1341,0.1700680272108843,4306,3017,15110,5.162601626016261,9.508474576271189,216.9279483078973,-0.1803011667953919,0.3457425934099038,0.1767933328498357,0.2344150435530772,0.163234225625778,-0.0212998257969781,-0.0262551013927428,0.2918404519308999,0.4810848048675402,-0.2869759879627795
2016-10-12,1977.9453898735965,275,1343,0.169857936998147,4307,3022,15122,5.586206896551724,10.840579710144928,311.26162953551835,0.0981950299047181,0.3457425934099038,0.1790132204264344,0.2315322259667878,0.1640565642939179,-0.0190518625036971,-0.025423042230575,0.4923618965617098,0.81748755220847,0.1020038402132485
2016-10-13,1434.1137996690895,276,1342,0.1704756022235948,4308,3034,15144,5.183333333333334,9.9,178.57428870828332,-0.2410890491700069,0.3518426298670146,0.1779032766381351,0.240007709670481,0.1648789029620579,-0.0136567505998225,-0.0238976004332674,0.3016541917260344,0.5799585535281905,-0.4451252272040811
2016-10-14,1269.1713454406083,276,1341,0.1705809641532756,4309,3027,15154,4.594594594594595,7.9491525423728815,213.57599303340515,-0.3439928702999834,0.3518426298670146,0.1767933328498357,0.2414534658523215,0.1657012416301978,-0.016803899210416,-0.0232042177981276,0.0229637442422619,0.0873019097688442,-0.3007975940928278
2016-10-15,639.9977122760656,276,1341,0.1705809641532756,4310,3052,15169,3.3373493975903616,4.547169811320755,135.40605640669793,-0.7365198962236822,0.3518426298670146,0.1767933328498357,0.2414534658523215,0.1665235802983377,-0.0055640827440106,-0.0221641438454179,-0.5721766864699432,-0.771816719857883,-0.6231270963648593
