timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2016-02-16,5,2,0,6,262.98659411572544,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,1.4143965157942815
2016-02-17,5,2,0,8,251.86851204758804,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.3149959950395704
2016-02-18,5,2,0,6,404.9132324802253,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,2.6832827927562835
2016-02-19,5,2,0,9,219.75626562380256,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,1.0278984545136227
2016-02-20,5,1,0,8,152.80929874414122,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.4293632638211894
2016-02-21,5,2,0,6,90.9849975088225,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.1233730535062777
2016-02-22,5,2,0,6,195.0317347227644,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.8068503248166571
2016-02-23,5,2,0,9,240.67052332671105,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,1.2148810738293303
2016-02-24,5,2,0,8,450.603517384327,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,3.0917739412354286
2016-02-25,5,2,0,9,253.14655174156545,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,1.326422229379989
2016-02-26,5,2,0,8,223.6597812397444,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.0627975929280389
2016-02-27,5,2,0,6,98.00779066002418,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.0605862084277889
2016-02-28,5,1,0,6,99.5725266666138,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.0465967835480792
2016-02-29,5,1,0,7,272.2165800248778,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,1.496916630352322
2016-03-01,5,2,0,8,223.7035120585196,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.0631885655915474
2016-03-02,5,2,0,8,193.2654300299531,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.7910587876431647
2016-03-03,5,2,0,8,324.1901143746427,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.96158277943886
2016-03-04,5,2,0,8,265.42242616835443,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.436173920657682
2016-03-05,5,2,0,7,81.2557877430506,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.2103564478833587
2016-03-06,5,1,0,6,61.36715416229293,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.3881695385685351
2016-03-07,5,2,0,7,178.13355111014738,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.6557731659497902
2016-03-08,5,1,0,6,171.8366667145196,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.5994762629208602
2016-03-09,5,2,0,5,154.54493171913424,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,0.444880582410497
2016-03-10,5,1,0,7,105.76529907541038,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.0087693127423857
2016-03-11,5,2,0,8,237.0225252551756,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.1822663741175885
2016-03-12,5,2,0,6,99.58180684729874,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.0465138146702524
2016-03-13,5,1,0,6,54.318059114200985,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.4511915341191743
2016-03-14,5,2,0,6,143.08920122404083,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.3424613369093998
2016-03-15,5,2,0,7,124.858377771876,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.1794697944988862
2016-03-16,4,1,0,5,88.95825206886293,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.1414930449701442
2016-03-17,5,1,0,6,182.47546822824253,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.694591805708649
2016-03-18,6,1,0,4,214.24497996383397,1.0881500672524549,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.9786251480861744
2016-03-19,5,1,0,4,104.89133948332982,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.0009557314035373
2016-03-20,5,2,0,3,75.82333146049501,0.5372748348579397,1.9218471347553163,-0.7040152821259493,-0.4353998382284363,-0.2589249851682874
2016-03-21,5,1,0,8,125.59483281540368,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.1860540249795082
2016-03-22,5,2,0,7,94.6793150440743,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.0903442375120448
2016-03-23,5,1,0,8,84.8403555601806,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,-0.1783088424133092
2016-03-24,5,2,0,9,190.24240800437468,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,0.7640316473725768
2016-03-25,5,2,0,6,53.9464296485732,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.4545140642268681
2016-03-26,5,1,0,7,68.27734760333968,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,-0.326389384190622
2016-03-27,5,1,0,8,72.36051799324206,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,-0.2898840534510992
2016-03-28,5,2,0,5,68.49037836249185,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.324484795947189
2016-03-29,3,1,0,7,117.09403732350384,-0.5644756299310905,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.1100531919630179
2016-03-30,5,2,0,9,101.23038213511472,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,-0.03177482991479
2016-03-31,5,1,0,8,119.3307766472094,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.1300506206747597
2016-04-01,4,1,0,6,43.22826265863255,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.5503391691151738
2016-04-02,4,1,0,7,111.12577394676774,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.0566943047005292
2016-04-03,5,1,0,6,73.5219111595591,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.2795006901312944
2016-04-04,5,2,0,8,145.79234095886798,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.3666285894685981
2016-04-05,5,1,0,9,225.83573046293657,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.8540742311616565,1.0822515315296404
2016-04-06,5,2,0,7,134.78622649510763,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.2682291081120967
2016-04-07,5,2,0,6,160.97916978199942,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.502405487352643
2016-04-08,5,2,0,6,105.38100789991152,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.0053335814056383
2016-04-09,5,2,0,5,89.72318153707326,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.1346542406678597
2016-04-10,5,2,0,9,114.11172625873046,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,0.0833900255037083
2016-04-11,5,2,0,7,213.4746372361096,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.9717379468741192
2016-04-12,5,2,0,6,232.38951389727177,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,1.1408452244250604
2016-04-13,5,2,0,6,151.8969129074595,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.4212061350340856
2016-04-14,5,2,0,7,173.1255686937551,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.6109996108465741
2016-04-15,5,2,0,10,144.02501369559172,0.5372748348579397,1.9218471347553163,-0.7040152821259493,2.235653242726672,0.3508279100675071
2016-04-16,5,1,0,6,163.8738985628019,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.5282856298531222
2016-04-17,5,2,0,6,149.75066804930674,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.4020177664593567
2016-04-18,5,1,0,8,195.12644840961903,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.8076971066391201
2016-04-19,5,2,0,8,219.47051218620385,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.0253436936897065
2016-04-20,5,2,0,9,334.8603376150681,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,2.0569792462185834
2016-04-21,5,2,0,6,212.96244404383967,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.9671587155168913
2016-04-22,5,2,0,6,131.5850170581978,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.2396088943806612
2016-04-23,5,2,0,7,106.02865600508244,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.011123838981114
2016-04-24,5,2,0,9,196.66090708561967,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,0.8214158389291221
2016-04-25,5,1,0,8,167.27841329943342,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.5587234819632528
2016-04-26,5,2,0,8,134.60308698477905,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.2665917607183771
2016-04-27,5,1,0,6,188.4856092029632,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.7483250970295091
2016-04-28,5,1,0,7,223.3042071467272,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,1.0596186048799037
2016-04-29,5,2,0,8,99.75185677491288,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,-0.0449934938761122
2016-04-30,5,1,0,5,149.9294700243232,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.4036163343885808
2016-05-01,5,1,0,6,41.41390134017215,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.5665603535592981
2016-05-02,5,1,0,7,158.06243552211444,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.4763286062360203
2016-05-03,5,2,0,8,160.90377223717087,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.501731400295752
2016-05-04,5,1,0,7,177.87826232292375,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.653490772436471
2016-05-05,5,1,0,7,273.4595202746492,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,1.5080290602963622
2016-05-06,5,2,0,10,213.1861225218457,0.5372748348579397,1.9218471347553163,-0.7040152821259493,2.235653242726672,0.9691584990280364
2016-05-07,5,1,0,7,108.45347342839092,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.0328027682366108
2016-05-08,5,1,0,7,159.8327593754923,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.4921560764644107
2016-05-09,5,2,0,8,268.2904142038622,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.461814989189164
2016-05-10,6,2,0,8,196.70277416862984,1.0881500672524549,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.8217901489790198
2016-05-11,6,2,0,6,221.55433243808815,1.0881500672524549,1.9218471347553163,-0.7040152821259493,0.7093371964666101,1.043973958957322
2016-05-12,5,2,0,6,154.44449753959185,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.4439826568791955
2016-05-13,5,1,0,4,121.95019043480406,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.1534693266137238
2016-05-14,5,1,0,5,97.7049551840522,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.0632936901526165
2016-05-15,5,2,0,7,89.29579083981272,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.138475300596457
2016-05-16,5,2,0,9,288.33205067288185,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,1.6409959926741389
2016-05-17,5,2,0,7,179.39059418284083,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.6670116813044231
2016-05-18,5,1,0,5,67.26697181436685,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.3354225860474128
2016-05-19,5,1,0,7,87.36040369719204,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,-0.155778508888991
2016-05-20,5,1,0,5,75.69379641599055,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.2600830851715811
2016-05-21,5,2,0,8,217.33117194823532,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.0062170554420002
2016-05-22,4,2,0,2,87.3007353496741,-0.0136003975365754,1.9218471347553163,-0.7040152821259493,-0.8169788497934518,-0.1563119700362921
2016-05-23,5,2,0,8,202.0858096025433,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.8699168422425549
2016-05-24,5,1,0,5,165.5118196112986,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.5429293610450568
2016-05-25,5,1,0,6,98.38873223439084,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.0571804239914893
2016-05-26,5,1,0,4,67.3140830838769,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,-0.3350013906745046
2016-05-27,5,2,0,6,134.09149443890993,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.2620178994029123
2016-05-28,5,2,0,5,77.11398504436163,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.2473859771303868
2016-05-29,5,1,0,5,50.22287564779008,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.4878042670215428
2016-05-30,5,1,0,7,91.12883239567633,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,-0.122087106652464
2016-05-31,5,2,0,9,148.21744579243406,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,0.3883100882976151
2016-06-01,5,1,0,7,124.00938958181104,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.1718794684255698
2016-06-02,5,2,0,8,111.50799498907014,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.060111528140276
2016-06-03,5,2,0,8,106.90663774407038,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.0189733800740544
2016-06-04,5,2,0,7,73.64646811416931,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.2783870964308704
2016-06-05,5,1,0,5,93.43222074931307,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.1014938064367741
2016-06-06,5,1,0,10,180.16538194648635,0.5372748348579397,0.5112004354659588,-0.7040152821259493,2.235653242726672,0.6739386230834781
2016-06-07,5,2,0,9,250.9041322248445,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,1.3063740172561216
2016-06-08,4,2,0,7,66.37102412978598,-0.0136003975365754,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.3434327505587489
2016-06-09,5,1,0,7,70.78773090627348,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,-0.3039454585138478
2016-06-10,5,1,0,7,192.0526617715701,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.7802161085102656
2016-06-11,5,1,0,6,49.61654825365632,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.4932250993517398
2016-06-12,5,1,0,5,58.70050329084263,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.4120105647157339
2016-06-13,5,1,0,8,149.15308015614562,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.39667506909367
2016-06-14,5,1,0,5,88.5434264919416,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.1452017672223862
2016-06-15,4,1,0,5,74.37541923412279,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.2718699543119289
2016-06-16,5,1,0,5,95.32359645282703,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.0845840796763571
2016-06-17,5,1,0,4,73.10493916953692,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,-0.2832286022562745
2016-06-18,4,2,0,2,19.770660402834547,-0.0136003975365754,1.9218471347553163,-0.7040152821259493,-0.8169788497934518,-0.760060402111418
2016-06-19,5,1,0,5,72.20510922305321,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.2912734758885258
2016-06-20,5,1,0,6,90.06866126666272,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.1315655006476898
2016-06-21,4,2,0,8,192.6874900034568,-0.0136003975365754,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.7858917508065361
2016-06-22,5,2,0,6,170.90213497535171,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.5911211400709121
2016-06-23,5,1,0,6,253.5422609981548,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,1.329960043360079
2016-06-24,5,1,0,10,198.6865150014354,0.5372748348579397,0.5112004354659588,-0.7040152821259493,2.235653242726672,0.8395256604291786
2016-06-25,5,2,0,7,73.90150089361839,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.2761069917391259
2016-06-26,5,2,0,7,108.42593986847808,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.0325566061578644
2016-06-27,5,2,0,6,126.4652508780325,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.1938359434947136
2016-06-28,5,2,0,7,205.6623590814496,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.9018927602587672
2016-06-29,5,2,0,9,209.8213562294066,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,0.939076015409315
2016-06-30,5,2,0,7,275.7429337941713,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,1.5284437767508583
2016-07-01,5,2,0,9,222.26595765404485,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,1.050336199909922
2016-07-02,5,2,0,8,264.8877618374954,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,1.4313937874844738
2016-07-03,5,1,0,5,73.84939971781661,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.2765727990586699
2016-07-04,5,2,0,4,135.14166471356825,0.5372748348579397,1.9218471347553163,-0.7040152821259493,-0.0538208266634208,0.2714068813822154
2016-07-05,5,2,0,9,163.27715796018148,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,0.5229505076357803
2016-07-06,5,2,0,7,202.8976835786436,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.8771753509958625
2016-07-07,5,1,0,8,115.27537124687822,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.0937935210964401
2016-07-08,5,2,0,7,114.3911970581076,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.085888616791628
2016-07-09,5,1,0,5,116.82996231276704,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.1076922457652227
2016-07-10,5,1,0,6,83.49079620807798,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.1903744938059027
2016-07-11,5,1,0,7,136.99787649290954,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.2880022272671252
2016-07-12,5,2,0,6,174.78208818535546,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.6258096202615334
2016-07-13,5,2,0,9,255.42267383531583,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,1.346771757296183
2016-07-14,5,2,0,6,102.42617295413324,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.0210839365218743
2016-07-15,5,2,0,6,98.62525060664436,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.0550658462049632
2016-07-16,5,2,0,4,80.93709149882972,0.5372748348579397,1.9218471347553163,-0.7040152821259493,-0.0538208266634208,-0.2132057318195614
2016-07-17,5,2,0,8,124.36763810232496,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.1750823670262862
2016-07-18,5,2,0,5,66.87812571680206,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.3388990403813978
2016-07-19,4,2,0,5,101.489120201371,-0.0136003975365754,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.0294615983369581
2016-07-20,5,2,0,9,184.04973572105771,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.8540742311616565,0.7086664462477308
2016-07-21,5,2,0,7,141.0647950430427,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.3243622594446854
2016-07-22,5,2,0,6,125.27345469277432,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.1831807638763113
2016-07-23,5,1,0,6,121.76785549933152,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.1518391724714292
2016-07-24,3,1,0,5,18.81406374682935,-0.5644756299310905,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.7686127949770575
2016-07-25,5,2,0,7,89.29668326217548,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.138467321949866
2016-07-26,5,1,0,8,109.28116865102989,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,0.040202725859903
2016-07-27,5,1,0,8,103.3267848488075,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,-0.0130320719304929
2016-07-28,5,2,0,7,116.06990760881204,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.1008970239893636
2016-07-29,5,1,0,7,176.81586795089987,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,0.6439925016754836
2016-07-30,5,1,0,3,74.14869192889836,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,-0.2738969956730651
2016-07-31,3,1,0,2,54.52489016886573,-0.5644756299310905,0.5112004354659588,-0.7040152821259493,-0.8169788497934518,-0.4493423739478493
2016-08-01,5,1,0,6,64.90412119271753,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.356547504969412
2016-08-02,5,2,0,6,179.251199493795,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.6657654317627595
2016-08-03,5,2,0,8,183.78150198470468,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.7062683192223973
2016-08-04,5,2,0,7,118.96169928669828,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.1267509075040216
2016-08-05,5,1,0,6,155.07651016533038,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.4496331264239383
2016-08-06,5,2,0,5,33.13283334294875,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.6405967265851971
2016-08-07,5,1,0,7,89.0155383319564,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,-0.1409808807003821
2016-08-08,5,2,0,6,102.83705614145674,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.0174104609584624
2016-08-09,5,2,0,7,160.90159409809948,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.5017119267789488
2016-08-10,5,2,0,5,165.58184023956852,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,0.5435553761141082
2016-08-11,5,2,0,5,172.39584421761245,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,0.604475554584756
2016-08-12,5,1,0,8,264.1579405244805,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,1.4248688654586263
2016-08-13,5,1,0,5,122.46156782119922,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.1580412643093032
2016-08-14,5,2,0,8,123.04730059538215,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,0.1632779717216131
2016-08-15,5,1,0,5,125.64058596799468,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.186463078192629
2016-08-16,5,2,0,6,180.98121371563585,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.681232516239214
2016-08-17,5,2,0,6,211.65024135135008,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.9554270490145363
2016-08-18,5,2,0,6,123.93397012027197,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.1712051854236921
2016-08-19,5,2,0,6,196.8481875793068,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.8230902085268292
2016-08-20,5,1,0,6,56.89835678179154,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.4281225434165686
2016-08-21,4,1,0,5,63.655713357851134,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.3677088175176985
2016-08-22,5,1,0,5,156.78110486661373,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.4648729492589277
2016-08-23,5,2,0,7,164.79363051000092,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.5365084360840932
2016-08-24,5,2,0,6,62.82956419368423,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.3750949527014459
2016-08-25,3,2,0,4,104.94700593603856,-0.5644756299310905,1.9218471347553163,-0.7040152821259493,-0.0538208266634208,0.0014534138593697
2016-08-26,5,1,0,5,97.23145230166652,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.0675270132023607
2016-08-27,5,1,0,4,56.7493039740568,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,-0.4294551407672615
2016-08-28,5,2,0,6,82.4348821087393,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.1998148280922721
2016-08-29,5,1,0,8,225.6334707881004,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.472495219596641,1.080443241495156
2016-08-30,5,1,0,6,133.04034261431312,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.2526201419374745
2016-08-31,5,1,0,5,175.22566477378405,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.6297753891427291
2016-09-01,5,1,0,5,104.37690276373232,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.0036435580701283
2016-09-02,5,1,0,7,103.98776321317082,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,-0.0071226360023663
2016-09-03,5,2,0,5,50.82214050181753,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.4824465768916026
